20100527	17474	18108	17248	18108	1315482
20100526	17519	17791	16976	17746	1720891
20100525	18244	18380	17248	17384	2459932
20100524	18017	18651	17610	18651	2290138
20100520	20055	20190	18153	18561	3211546
20100519	19692	20055	19376	19964	2396571
20100518	19647	19919	18606	19738	2956370
20100517	19738	20190	19104	19466	2284697
20100514	19919	20055	19421	20055	2382034
20100513	19104	20055	18878	19919	5000148
20100512	18470	19013	18289	18651	28808785
20100511	20372	20960	17610	19511	4888233
20100510	20372	20462	20009	20236	2019852
20100507	19330	20643	19013	20417	3862303
20100506	19194	19783	19059	19557	1300190
20100504	19421	19919	19194	19602	1705265
20100503	19557	19738	18878	19194	1342234
20100430	20145	20417	19421	19602	2322263
20100429	19919	20643	19692	19874	4237179
20100428	19376	20145	19059	19828	5025068
20100427	18017	20326	18017	19466	10082654
20100426	18108	18334	17836	18108	1564217
20100423	18108	18334	17746	18063	3216759
20100422	17203	18063	17112	18063	3202670
20100421	17112	17293	16931	17112	741804
20100420	17157	17203	16840	17112	583179
20100419	17157	17203	16886	17067	471744
20100416	17203	17429	17157	17384	409186
20100415	17610	17655	17203	17338	526128
20100414	17338	17746	17293	17565	784518
20100413	16931	17293	16886	17248	610642
20100412	16976	17112	16795	16886	468700
20100409	17429	17429	16976	17067	643940
20100408	17338	17474	17157	17384	547794
20100407	17112	17429	17067	17112	606497
20100406	16931	17157	16840	16976	637307
20100405	17655	17701	16614	16976	2010027
20100402	18108	18108	17429	17655	1389673
20100401	18017	18108	17836	18017	763651
20100331	18199	18244	17791	17972	845884
20100330	18334	18380	17972	18108	1217513
20100329	17746	18334	17655	18108	2990996
20100326	17384	17791	17203	17746	1122456
20100325	17474	17655	17203	17338	630343
20100324	18017	18063	17474	17474	1026252
20100323	18063	18153	17565	17746	1986811
20100322	17248	17610	17112	17610	1834784
20100319	17157	17248	16976	17112	611514
20100318	17384	17384	16976	17157	935565
20100317	17474	17474	17248	17384	712900
20100316	17157	17474	16931	17338	1235127
20100315	16886	17112	16614	17112	1319289
20100312	17384	17384	16976	17022	928500
20100311	17474	17610	17112	17203	1672920
20100310	17655	18968	17293	17338	10586124
20100309	17112	17384	16433	17067	3946228
20100308	17429	17565	17022	17112	1850678
20100305	16659	17384	16614	17022	3080520
20100304	16342	16659	16207	16614	1775638
20100303	16388	16388	16161	16297	596282
20100302	16388	16433	16252	16342	926990
20100226	15935	16207	15754	16207	368435
20100225	16161	16252	15754	15935	494119
20100224	15935	16297	15890	16071	478426
20100223	16026	16161	15799	16026	640030
20100222	16297	16342	16071	16161	861022
20100219	16026	16297	15845	16116	1029422
20100218	16388	16433	16026	16026	781050
20100217	15980	16388	15890	16297	1610012
20100216	15845	16026	15709	15799	477191
20100212	15799	16026	15528	15845	718425
20100211	15482	15709	15392	15709	373076
20100210	15709	15845	15347	15618	452148
20100209	15256	15709	14984	15663	665847
20100208	15935	16297	15211	15392	1278319
20100205	15437	15754	15347	15573	1349982
20100204	15935	16161	15528	16071	1554670
20100203	15392	15890	15120	15845	2153612
20100202	14305	15120	14215	15120	1604784
20100201	14351	14532	13898	14170	506231
20100129	14577	14577	14124	14441	617841
20100128	14894	14984	14351	14849	587779
20100127	14758	14984	14577	14713	1013042
20100126	14939	15211	14260	14532	811193
20100125	14984	15437	14803	15030	3148619
20100122	15528	15573	15075	15392	833919
20100121	15347	15754	14894	15663	1350867
20100120	15709	16026	15301	15392	1467154
20100119	15799	16071	15301	15573	1841042
20100118	15618	16705	15256	15347	4521556
20100115	14351	15935	14351	15528	5286975
20100114	14034	14170	13898	14079	305616
20100113	14170	14396	13943	13943	402192
20100112	14486	14532	14170	14260	357287
20100111	14486	14849	14305	14441	674279
20100108	14441	14622	14034	14486	531071
20100107	14758	14758	14170	14305	833900
20100106	14441	15030	14260	14622	1877774
20100105	14260	14441	14170	14305	780290
20100104	13717	14396	13672	14124	1237219
20091230	13490	13581	13355	13581	265237
20091229	13400	13490	13264	13490	238222
20091228	13717	13717	13174	13219	397491
20091224	13762	13853	13536	13717	414712
20091223	13898	13988	13626	13807	326902
20091222	13807	14034	13672	13853	519640
20091221	13672	13898	13490	13807	515507
20091218	13807	13807	13581	13807	362632
20091217	14079	14124	13853	13943	418404
20091216	13717	14034	13626	14034	692612
20091215	13626	14079	13445	13626	1292400
20091214	13445	13717	13445	13536	420469
20091211	13083	13355	12992	13355	472072
20091210	13083	13400	12902	13083	792850
20091209	12676	12902	12676	12857	261494
20091208	12676	13038	12676	12766	477721
20091207	12721	12811	12585	12630	285633
20091204	12495	12630	12404	12585	243623
20091203	12178	12630	12178	12495	432027
20091202	12223	12268	12087	12178	375677
20091201	12268	12313	11906	12178	292401
20091130	12313	12359	11861	12313	550363
20091127	12630	12630	11861	12178	648950
20091126	12902	12947	12676	12721	202463
20091125	12947	12947	12630	12766	201012
20091124	12947	13038	12721	12811	195343
20091123	13128	13128	12857	12947	287395
20091120	13083	13174	12947	13174	222209
20091119	12676	13128	12585	13128	760699
20091118	12585	12676	12449	12585	364257
20091117	12992	12992	12540	12676	481217
20091116	13355	13355	12766	12947	428827
20091113	13445	13490	13174	13355	215547
20091112	13400	13581	13355	13445	224769
20091111	13490	13490	13219	13445	311152
20091110	13309	13400	13128	13355	448284
20091109	12947	13219	12947	13083	259832
20091106	13083	13128	12857	12992	219556
20091105	13038	13038	12902	12947	178322
20091104	13038	13219	12947	13128	273263
20091103	13309	13309	12992	12992	454642
20091102	12857	13264	12721	12902	785149
20091030	13174	13174	12857	13174	583892
20091029	13355	13400	12721	12947	833487
20091028	13988	13988	13400	13581	434655
20091027	13626	13988	13581	13898	597054
20091026	13717	14170	13174	13626	647301
20091023	13988	14124	13717	13762	418574
20091022	14124	14351	13943	13988	503010
20091021	14441	14441	14124	14170	753882
20091020	14984	15165	14396	14396	3452452
20091019	13807	14079	13490	13672	588523
20091016	13717	13853	13490	13853	417995
20091015	14034	14124	13762	13762	292525
20091014	13626	14079	13626	13943	539823
20091013	14034	14124	13490	13807	489352
20091012	14305	14351	13807	14124	623279
20091009	14079	14667	13807	14034	4154819
20091008	13762	14170	13490	14170	834062
20091007	13219	13943	13128	13717	1103400
20091006	13490	13490	12902	13128	497362
20091005	12811	13536	12766	13309	909695
20091001	14034	14079	12992	13128	905112
20090930	13853	14170	13807	14034	617913
20090929	14124	14215	13762	13807	599524
20090928	14441	14486	13988	13988	709433
20090925	14667	14758	14396	14532	582749
20090924	14984	14984	14577	14667	632569
20090923	15075	15165	14803	14984	681206
20090922	15030	15347	14939	14984	878256
20090921	15347	15347	15030	15120	544082
20090918	15030	15392	14849	15392	1258522
20090917	15663	15709	14984	15030	1568080
20090916	15663	16207	15165	15392	8032349
20090915	15120	15573	14984	15347	2305187
20090914	14667	14894	14486	14894	802945
20090911	14803	14939	14622	14622	678671
20090910	14894	15030	14713	14803	586351
20090909	15120	15301	14803	14849	775800
20090908	14849	15030	14622	15030	879399
20090907	14939	14939	14577	14667	681609
20090904	15030	15075	14713	14849	761553
20090903	15030	15437	14894	14894	1143981
20090902	15120	15482	14939	14939	1336260
20090901	15573	15890	15165	15165	3215373
20090831	15890	15890	15256	15256	1167174
20090828	16026	16524	15709	15845	4643378
20090827	15799	16116	15392	15663	2450358
20090826	15165	15845	14849	15845	2390480
20090825	15437	15437	14984	15030	1004486
20090824	15845	15890	15256	15528	1260717
20090821	15301	15935	15256	15573	1856671
20090820	14984	15256	14939	15211	650605
20090819	15165	15256	14894	14894	865236
20090818	15120	15347	14758	15120	1275182
20090817	15980	16071	15165	15392	1324004
20090814	16478	16569	15799	15845	1598656
20090813	16207	16524	15935	16388	2886222
20090812	16161	16342	15754	16116	1570085
20090811	15799	16342	15709	15980	2404524
20090810	15437	15799	15437	15663	1102451
20090807	15482	15482	15256	15392	472709
20090806	15618	15618	15211	15392	695421
20090805	15799	15845	15301	15528	912744
20090804	15890	16342	15618	15663	2255105
20090803	15528	15754	15347	15573	1052857
20090731	15618	15663	15301	15347	625020
20090730	14939	15482	14803	15437	948139
20090729	15347	15347	14939	15030	670698
20090728	15392	15482	15120	15165	729345
20090727	15482	15573	15301	15392	679215
20090724	15301	15528	15075	15437	1094277
20090723	15256	15347	14894	14984	1031134
20090722	15935	15935	15256	15256	1851213
20090721	15211	16342	15165	15845	4440345
20090720	15165	15211	14849	15165	995119
20090717	14667	15211	14396	15120	1419978
20090716	15482	15528	14441	14622	1850051
20090715	15437	15437	15075	15301	963205
20090714	15437	15754	15165	15165	1177175
20090713	15301	15663	14939	14939	1035888
20090710	15709	16071	15165	15211	1370951
20090709	16388	16433	15799	15799	1205560
20090708	17157	17203	16071	16297	3829861
20090707	16297	16931	16161	16931	2612332
20090706	16207	16659	16071	16252	1838824
20090703	15211	15890	14984	15845	1241150
20090702	15482	15482	15120	15437	672800
20090701	15392	15482	15030	15437	1312055
20090630	14939	15528	14170	15211	2835419
20090629	15663	15709	14667	14667	843054
20090626	15663	15890	15347	15482	708503
20090625	15165	15528	15030	15347	830991
20090624	15799	15799	14667	15347	1130641
20090623	15935	16026	15528	15709	1012459
20090622	16071	16388	15980	16161	814040
20090619	16116	16524	15845	16071	1316256
20090618	16207	16569	15799	15890	1795516
20090617	16207	16252	15754	15845	1141311
20090616	16207	16478	16161	16297	825517
20090615	17022	17067	16478	16524	749032
20090612	17112	17248	16795	16976	900226
20090611	16569	17203	16478	17067	1423123
20090610	16569	16750	16297	16705	970896
20090609	16478	16840	16252	16705	1571557
20090608	17203	17203	16569	16614	1285869
20090605	17112	17429	16116	17203	2872874
20090604	17701	17972	16795	16795	3347401
20090603	17519	18017	17112	17791	3367129
20090602	17519	17565	16795	17112	2454331
20090601	17022	17655	16931	17338	2896434
20090529	16297	17022	15845	17022	4126640
20090528	16342	16569	15301	16116	3361045
20090527	16252	17293	16026	16071	11166476
20090526	16478	16614	15618	15754	2720896
20090525	16931	17157	14939	16297	4533740
20090522	16207	17203	16116	16840	5560466
20090521	16207	16614	15799	16569	5036455
20090520	15935	16840	15935	16207	12136246
20090519	14939	15030	14577	14713	1766698
20090518	14758	15075	14622	14803	1973063
20090515	15301	15347	14486	14622	2894252
20090514	14124	15392	14079	15030	7103617
20090513	14351	14351	13807	13898	1305190
20090512	14577	14577	14124	14215	1074143
20090511	14260	14758	14079	14396	2501257
20090508	14351	14441	14034	14260	1027159
20090507	14803	14803	14124	14351	1424751
20090506	14486	14849	14305	14577	2312022
20090504	14034	14351	13898	14124	1534852
20090430	14486	14486	13898	13988	2004116
20090429	14215	14441	13581	14441	3400930
20090428	15663	15799	13445	13943	4917687
20090427	15256	15980	15165	15392	6734619
20090424	14577	15347	14396	14849	3806854
20090423	14849	14849	14396	14396	1845511
20090422	14758	14894	14532	14667	1781616
20090421	14170	14984	14079	14532	2247904
20090420	14079	14803	13898	14622	2595179
20090417	15165	15211	13988	14215	4457873
20090416	16207	16207	14939	14939	5203093
20090415	14939	16569	14803	15709	13386436
20090414	15618	15890	14939	15165	6204833
20090413	15165	15663	14667	15573	5504004
20090410	15799	15799	14984	15075	4986520
20090409	15663	15799	15301	15528	3829792
20090408	15437	15845	15120	15301	3754486
20090407	16207	16795	15301	15618	9172656
20090406	15437	16886	15301	16116	12859365
20090403	15120	15301	14803	15165	3572780
20090402	15030	15482	14713	14894	5994977
20090401	14667	14939	14124	14894	4937050
20090331	15211	15573	14351	14577	7241536
20090330	14622	15437	14577	14758	11111735
20090327	14215	14894	13898	14215	8832672
20090326	14305	14532	13943	13988	4668116
20090325	13943	14124	13309	13988	4964655
20090324	13309	14713	12992	13853	13018778
20090323	12721	13083	12676	12992	2578249
20090320	12495	12676	12313	12630	1561613
20090319	12947	13128	12313	12449	3757036
20090318	13355	13807	12992	13128	5542374
20090317	12630	12992	12359	12947	2780338
20090316	13038	13128	12495	12495	2449863
20090313	13626	13717	12540	13219	5553675
20090312	13128	13581	12857	13174	3433115
20090311	13038	13445	12676	13038	4904800
20090310	13988	14124	12540	12766	9689163
20090309	14170	14441	13717	14215	10455873
20090306	12223	13672	12178	13128	12197634
20090305	12676	13309	11906	12404	10934349
20090304	11136	12676	11001	12495	11425261
20090303	10684	11182	10140	11136	6117091
20090302	10910	11272	10593	11001	5614018
20090227	11408	11815	10729	10910	8057201
20090226	12268	12721	10729	11408	11349550
20090225	14577	14713	12087	12087	7160907
20090224	13083	14396	12857	14170	7774559
20090223	13807	14034	12902	13898	7932874
20090220	13490	14260	12449	13490	9968236
20090219	14351	15528	12947	13490	16394895
20090218	12178	13762	12178	13762	8889658
20090217	12359	12630	11634	11997	5093810
20090216	11725	12585	11634	12359	5511394
20090213	10367	11770	10231	11318	5129759
20090212	9824	10322	9688	10276	1341574
20090211	9914	9959	9688	9778	912002
20090210	10186	10412	10005	10140	845779
20090209	10276	10322	9778	10095	1253141
20090206	10548	10638	9959	10186	1095228
20090205	10684	10684	10140	10412	1484895
20090204	10503	10910	10276	10684	2458098
20090203	10638	10684	10186	10322	1188781
20090202	10050	10593	10050	10457	1194084
20090130	10005	10322	9824	10140	1053514
20090129	9778	10593	9597	10186	3316175
20090128	9643	9824	9416	9733	826622
20090123	9778	9869	9280	9326	994615
20090122	10412	10412	9869	9914	732488
20090121	9643	10005	9597	9914	847467
20090120	10367	10457	9869	10186	1157222
20090119	10684	10820	10231	10548	1531873
20090116	9869	10322	9643	10322	1760790
20090115	9597	10322	9371	9733	1875258
20090114	10140	10186	9824	10095	724812
20090113	9688	10140	9461	10095	1448369
20090112	10231	10412	9688	9778	1200944
20090109	10774	11001	10412	10412	1207259
20090108	10231	10774	10095	10593	1694249
20090107	10005	11182	9733	10412	5092977
20090106	9371	9869	9280	9824	3283764
20090105	9416	9688	9054	9280	3126216
20090102	8963	9280	8710	9145	1555299
20081230	9099	9190	8837	8963	1578970
20081229	9145	9371	8656	9190	1961779
20081226	9507	9688	8991	9036	2622661
20081224	9280	9552	8746	9145	4431811
20081223	9235	9959	9036	9326	6610850
20081222	7913	8954	7823	8954	5271152
20081219	7633	7904	7560	7786	1014590
20081218	7723	7832	7198	7732	1378756
20081217	7931	7968	7524	7651	1595427
20081216	7741	8121	7533	7832	1123847
20081215	7605	7895	7560	7786	1676271
20081212	6908	7587	6863	7243	2987491
20081211	7225	7225	7008	7008	849595
20081210	6981	7198	6809	7153	1649705
20081209	6800	7153	6682	6881	3092602
20081208	6229	6781	6157	6609	3760188
20081205	5948	6121	5822	6012	546492
20081204	6247	6338	5894	5948	678538
20081203	5994	6347	5985	6166	1561407
20081202	5767	5958	5677	5903	538165
20081201	6102	6175	5939	6003	492118
20081128	6229	6229	5958	6075	589399
20081127	6265	6293	5985	6175	980596
20081126	5767	6356	5749	6075	2310887
20081125	6039	6048	5568	5722	981234
20081124	5813	6066	5523	5523	746861
20081121	5451	5939	5215	5849	819795
20081120	5840	6066	5577	5704	1026849
20081119	6202	6510	6003	6229	3402362
20081118	6157	6609	6003	6111	2583132
20081117	5858	6057	5804	5958	337164
20081114	6338	6374	6012	6093	490725
20081113	5994	6066	5432	5822	682365
20081112	6247	6446	6139	6356	661407
20081111	6791	6827	6419	6474	975571
20081110	6655	7171	6655	6899	2554957
20081107	5795	6528	5632	6528	1266078
20081106	6664	6908	6184	6184	1534166
20081105	6926	7642	6446	7044	3899354
20081104	6238	6809	6157	6727	1674231
20081103	5523	6148	5478	5985	1307382
20081031	5613	5659	5306	5469	624622
20081030	5152	5523	4880	5523	827961
20081029	5885	6075	4835	4835	1062184
20081028	4853	5894	4853	5686	873196
20081027	6157	6157	4898	5704	717439
20081024	6555	6791	5659	5659	1115484
20081023	6383	7198	6293	6655	2890177
20081022	6519	6881	6356	6700	914180
20081021	6763	6926	6437	6609	530723
20081020	6836	6972	6293	6727	680417
20081017	7062	7460	6501	6754	1900797
20081016	6655	8167	6474	6791	4813104
20081015	7352	7424	6963	7107	699113
20081014	7542	7605	7198	7252	1102328
20081013	7062	7424	7035	7234	1757408
20081010	6582	6763	6039	6745	1160838
20081009	7062	7470	6646	6935	3801512
20081008	5405	6609	5405	6609	1651873
20081007	5668	5867	5097	5749	911501
20081006	6836	6999	5948	5994	863822
20081002	7261	7370	6944	6990	387137
20081001	7741	7786	7243	7243	756803
20080930	6836	7805	6791	7560	981561
20080929	7116	7605	7026	7298	2478363
20080926	7424	7533	7116	7116	1050526
20080925	7832	8284	6881	7370	1939397
20080924	8013	8601	7832	7832	2129486
20080923	9959	10412	9190	9190	604980
20080922	10910	11725	9824	10322	1064584
20080919	10774	10820	10276	10729	126166
20080918	10276	10593	10186	10412	37018
20080917	10638	10865	10412	10638	34389
20080916	9959	11001	9507	10231	109979
20080912	11001	11272	10865	11136	72619
20080911	11318	11318	10820	11136	57020
20080910	11363	11544	11046	11272	91405
20080909	11363	11544	10820	11136	177260
20080908	10593	11136	10593	11001	52603
20080905	10276	10684	10095	10593	39184
20080904	9778	10774	9778	10593	62782
20080903	9507	10276	9507	10140	43750
20080902	9461	10322	9461	9688	65549
20080901	10820	10865	9643	9959	116428
20080829	11544	11634	11001	11091	110975
20080828	11499	11951	10955	11272	486138
20080827	11272	11725	11046	11227	252424
20080826	11046	11272	10593	11046	92195
20080825	11589	11861	10638	10774	364717
20080822	9959	11544	9280	11272	412940
20080821	10412	10593	10050	10050	83648
20080820	11046	11091	10503	10729	112970
20080819	10865	11227	9959	11227	193144
20080818	11861	11861	10774	10865	261920
20080814	12042	12495	11815	11951	302850
20080813	11544	12992	11318	12042	1268418
20080812	11046	11318	10774	11318	152326
20080811	10865	11453	10774	11001	103088
20080808	10820	10910	10593	10865	31877
20080807	11001	11046	10638	10865	39546
20080806	10593	11001	10457	11001	94543
20080805	10865	10865	10412	10684	38989
20080804	11227	11227	10503	10820	46029
20080801	10865	11046	10593	10865	49548
20080731	11318	11318	10820	11046	93278
20080730	11499	11499	11046	11363	149226
20080729	11770	11770	11182	11453	133153
20080728	11408	11951	11182	11453	214423
20080725	11136	11680	11136	11318	108519
20080724	11136	11544	10910	11453	95848
20080723	11182	11363	10910	11136	96258
20080722	11499	11589	10774	10865	128178
20080721	10684	11408	10593	11227	198228
20080718	11408	12223	10367	10548	374520
20080717	12721	13309	11408	11408	1115970
20080716	11589	12540	11318	12178	310370
20080715	12042	12404	11453	11589	236831
20080714	11634	12042	11453	11861	91408
20080711	11589	12132	11318	11680	132239
20080710	11046	12087	11046	11544	137150
20080709	11589	12585	11046	11589	268222
20080708	11408	11861	10276	11091	263200
20080707	12495	12495	11725	11770	136743
20080704	12676	12902	12087	12495	115951
20080703	11906	13309	11046	12449	262756
20080702	13038	13355	11861	12404	297580
20080701	13807	13807	12721	12811	296266
20080630	14713	15120	13355	13626	430933
20080627	14667	15301	13943	14622	1014930
20080626	13309	15030	13083	15030	1488326
20080625	12992	13309	12676	13083	246913
20080624	13672	13943	12630	12857	428183
20080623	13128	13943	12811	13898	454825
20080620	13128	13536	12721	13128	537906
20080619	13264	14532	12495	12676	1094692
20080618	13626	14124	12992	13264	746964
20080617	15165	15618	13309	13853	823862
20080616	14984	16116	14124	15120	1242805
20080613	13988	15392	12992	15392	1849606
20080612	15573	17112	13128	13762	2725049
20080611	14034	15392	12902	15392	2727389
20080610	12857	14441	12449	13400	3129321
20080609	11861	13626	11680	13626	4237778
20080605	11861	11861	11861	11861	796572
20080604	10322	10322	10322	10322	177386
20080603	8991	8991	8991	8991	192617
20080602	7823	7823	7823	7823	24399
20080530	6809	6809	6809	6809	21724
20080529	5921	5921	5921	5921	3896
20080528	5152	5152	5152	5152	2629
20080527	4482	4482	4482	4482	7839
20080526	3898	3898	3898	3898	0
20080523	3898	3898	3898	3898	0
20080522	3898	3898	3898	3898	0
20080521	3898	3898	3898	3898	304687
20080520	2961	3391	2952	3391	291759
20080519	2825	3160	2825	2952	241205
20080516	2666	2879	2666	2879	110246
20080515	2707	2725	2603	2707	60113
20080514	2725	2725	2617	2671	35373
20080513	2544	2743	2544	2734	98139
20080509	2395	2580	2395	2535	86466
20080508	2508	2508	2377	2426	40758
20080507	2549	2549	2445	2445	15314
20080506	2472	2553	2426	2535	36053
20080502	2490	2490	2422	2463	54457
20080430	2440	2517	2395	2517	15024
20080429	2485	2485	2390	2436	13653
20080428	2558	2558	2458	2458	17155
20080425	2458	2589	2445	2535	8428
20080424	2580	2580	2481	2535	11261
20080423	2598	2648	2549	2589	15213
20080422	2608	2608	2508	2571	26488
20080421	2445	2617	2422	2571	64411
20080418	2408	2463	2408	2445	4595
20080417	2390	2490	2390	2436	10548
20080416	2386	2445	2386	2436	12012
20080415	2336	2422	2336	2422	25272
20080414	2363	2381	2336	2340	14344
20080411	2431	2431	2354	2363	20799
20080410	2372	2426	2354	2395	33361
20080408	2404	2404	2327	2331	27670
20080407	2390	2413	2327	2386	17670
20080404	2322	2490	2291	2336	50455
20080403	2300	2359	2291	2322	30194
20080402	2327	2345	2250	2300	38654
20080401	2291	2345	2268	2309	43602
20080331	2304	2309	2241	2273	13174
20080328	2268	2327	2227	2282	9801
20080327	2313	2313	2245	2282	7760
20080326	2295	2354	2273	2300	11154
20080325	2291	2372	2277	2309	20172
20080324	2309	2336	2282	2309	28899
20080321	2331	2354	2273	2309	12779
20080320	2350	2350	2264	2286	3236
20080319	2309	2368	2268	2327	4172
20080318	2205	2350	2205	2277	24919
20080317	2295	2445	2227	2309	20431
20080314	2399	2445	2354	2363	7490
20080313	2445	2517	2404	2404	10876
20080312	2404	2526	2404	2445	7224
20080311	2445	2445	2354	2436	11215
20080310	2354	2449	2354	2440	5961
20080307	2526	2526	2413	2449	31199
20080306	2544	2626	2512	2512	13338
20080305	2585	2689	2512	2608	52565
20080304	2417	2580	2413	2580	33366
20080303	2494	2499	2359	2481	15077
20080229	2499	2499	2408	2485	12139
20080228	2309	2526	2291	2499	53923
20080227	2291	2300	2250	2300	23484
20080226	2214	2304	2200	2282	28871
20080225	2295	2295	2200	2236	30526
20080222	2268	2268	2191	2236	5106
20080221	2250	2250	2200	2241	5539
20080220	2227	2227	2173	2214	20536
20080219	2200	2227	2168	2214	72546
20080218	2254	2254	2173	2232	14435
20080215	2245	2259	2177	2209	5485
20080214	2241	2254	2182	2245	30099
20080213	2264	2264	2191	2227	12366
20080212	2300	2340	2173	2259	9165
20080211	2254	2300	2200	2236	9437
20080205	2282	2282	2205	2259	4190
20080204	2218	2300	2159	2259	28159
20080201	2350	2350	2173	2177	16101
20080131	2399	2399	2173	2259	2963
20080130	2399	2399	2200	2264	11281
20080129	2354	2354	2214	2295	33464
20080128	2295	2295	2173	2241	5730
20080125	2200	2354	2101	2254	38467
20080124	2168	2168	2064	2110	30507
20080123	2082	2141	2055	2055	26387
20080122	2254	2254	2055	2078	53872
20080121	2214	2214	2141	2168	8898
20080118	2132	2209	2096	2182	33313
20080117	2214	2236	2128	2173	51829
20080116	2354	2354	2110	2150	95002
20080115	2531	2531	2277	2300	62668
20080114	2472	2517	2436	2454	10705
20080111	2512	2531	2472	2472	17740
20080110	2535	2562	2472	2481	32395
20080109	2580	2617	2436	2508	50422
20080108	2580	2657	2562	2580	21354
20080107	2612	2662	2585	2635	8465
20080104	2666	2698	2598	2685	16272
20080103	2666	2666	2635	2644	8117
20080102	2766	2771	2626	2666	36835
20071228	2716	2761	2680	2743	6156
20071227	2807	2834	2626	2734	14321
20071226	2743	2843	2725	2798	14340
20071224	2748	2748	2689	2725	7555
20071221	2734	2739	2680	2707	8802
20071220	2703	2730	2689	2694	12306
20071218	2698	2748	2671	2712	8930
20071217	2748	2771	2680	2743	15224
20071214	2752	2789	2748	2748	10230
20071213	2761	2802	2734	2789	8693
20071212	2725	2752	2721	2752	11899
20071211	2793	2852	2721	2775	41176
20071210	2807	2852	2789	2789	8889
20071207	2852	2920	2820	2825	12790
20071206	2807	2861	2761	2852	23645
20071205	2866	2866	2780	2802	12167
20071204	2757	2866	2757	2834	29858
20071203	2834	2847	2789	2829	6613
20071130	2761	2834	2752	2834	19235
20071129	2789	2838	2748	2771	59874
20071128	2748	2820	2707	2761	67534
20071127	3087	3087	2689	2771	215285
20071126	3228	3300	2997	3087	60071
20071123	3327	3327	3124	3228	14342
20071122	3201	3300	3173	3259	19693
20071121	3395	3395	3237	3350	1896
20071120	3259	3350	3187	3345	31783
20071119	3250	3364	3173	3323	43253
20071116	3250	3300	3164	3246	22253
20071115	3450	3495	3214	3259	125385
20071114	3531	3531	3409	3454	38749
20071113	3499	3517	3350	3481	25961
20071112	3572	3748	3377	3499	65879
20071109	3667	3748	3495	3748	23545
20071108	3658	3703	3486	3703	14944
20071107	3531	3617	3499	3613	30852
20071106	3608	3608	3490	3576	4768
20071105	3649	3649	3531	3567	13860
20071102	3549	3608	3413	3572	33730
20071101	3730	3730	3486	3531	61589
20071031	3785	3884	3613	3635	35216
20071030	3920	4020	3744	3852	136794
20071029	3803	3984	3803	3984	116708
20071026	3830	3866	3776	3848	16172
20071025	3803	3920	3739	3884	38342
20071024	3857	3966	3757	3862	38872
20071023	3975	3975	3807	3857	65009
20071022	3726	3857	3504	3803	70023
20071019	3545	3952	3531	3816	81914
20071018	3581	3694	3404	3517	102452
20071017	3812	3898	3626	3667	29279
20071016	3875	3979	3694	3830	42091
20071015	3852	3975	3852	3943	6103
20071012	4006	4006	3884	3938	15909
20071011	3830	4002	3830	3975	15311
20071010	4065	4074	3857	3925	17460
20071009	3993	4061	3893	3984	19914
20071008	3943	4065	3929	4020	52282
20071005	3966	4101	3966	3993	50136
20071004	4201	4201	4038	4101	78488
20071002	4056	4138	3984	4120	109161
20071001	3984	4006	3848	3984	76571
20070928	3938	4029	3898	3966	52169
20070927	3712	4129	3667	3984	271481
20070921	3540	3721	3540	3721	67850
20070920	3585	3613	3531	3603	32242
20070919	3730	3730	3536	3545	27730
20070918	3703	3794	3603	3603	82389
20070917	3622	3699	3613	3653	21956
20070914	3703	3703	3590	3590	33782
20070913	3572	3703	3531	3649	47190
20070912	3558	3603	3495	3531	31059
20070911	3531	3640	3459	3531	58490
20070910	3454	3495	3350	3436	35858
20070907	3486	3558	3468	3495	27357
20070906	3549	3549	3463	3486	29104
20070905	3576	3576	3490	3531	33436
20070904	3531	3572	3508	3531	44507
20070903	3517	3517	3459	3508	30870
20070831	3540	3540	3450	3517	28798
20070830	3590	3590	3463	3468	26313
20070829	3404	3540	3395	3468	21903
20070828	3536	3644	3450	3585	28722
20070827	3622	3667	3545	3594	36397
20070824	3613	3622	3495	3581	19187
20070823	3585	3631	3549	3608	39199
20070822	3508	3522	3377	3504	20000
20070821	3481	3513	3441	3481	39956
20070820	3395	3499	3350	3472	45767
20070817	3377	3395	3142	3214	62916
20070816	3441	3441	3001	3214	174624
20070814	3658	3699	3513	3531	131114
20070813	3694	3785	3622	3676	40700
20070810	3848	3848	3685	3685	52601
20070809	3803	3970	3776	3866	117847
20070808	3803	3812	3744	3785	68070
20070807	3803	3884	3757	3766	228685
20070806	3938	3961	3785	3785	71395
20070803	3934	4006	3907	3970	27953
20070802	4043	4043	3848	3893	53516
20070801	4056	4092	3943	3948	23002
20070731	3902	4074	3893	4056	61673
20070730	3929	3948	3884	3893	39495
20070727	4210	4210	3929	3929	78300
20070726	4165	4165	4101	4142	51150
20070725	4192	4201	4115	4165	30673
20070724	4083	4165	4083	4147	41314
20070723	4174	4215	4074	4120	76874
20070720	4255	4260	4120	4156	91234
20070719	4246	4364	4210	4210	81203
20070718	4260	4301	4215	4246	85591
20070716	4260	4396	4183	4215	305329
20070713	4400	4446	4206	4210	167756
20070712	4436	4482	4373	4400	74261
20070711	4455	4464	4382	4455	75664
20070710	4427	4518	4414	4455	84116
20070709	4391	4482	4355	4427	86738
20070706	4482	4482	4373	4382	75060
20070705	4572	4572	4436	4459	78587
20070704	4504	4599	4486	4518	74314
20070703	4554	4581	4468	4509	103197
20070702	4509	4627	4495	4554	110479
