20201111	86100	87200	85900	87000	2638617
20201110	86900	87200	85900	86500	2849783
20201109	86500	87300	85600	86000	2444330
20201106	86500	87700	86000	86300	2863808
20201105	84100	86200	83300	86100	4082325
20201104	82100	84400	81200	83200	3782296
20201103	79600	81400	79600	81400	2057723
20201102	80200	80600	79200	79600	2000394
20201030	81600	82100	79900	79900	2710477
20201029	81900	82400	81000	81700	2637314
20201028	82100	83600	82000	82900	1773556
20201027	82300	83400	81800	82600	2265817
20201026	84300	84700	83000	83200	1662847
20201023	82800	84700	82300	83900	2609595
20201022	84200	84300	82500	83300	2593975
20201021	85300	86200	82800	83800	4925877
20201020	85300	90900	83700	85200	6622637
20201019	86100	87900	85800	86700	3150011
20201016	87000	87900	84900	85300	2435541
20201015	86100	87300	85900	87100	2802900
20201014	88000	88900	86100	86500	3223767
20201013	85500	89000	84600	88200	6375448
20201012	83900	85500	83500	85500	4464264
20201008	84300	84500	82900	82900	3330824
20201007	82900	83700	82500	83400	2254356
20201006	84000	84200	82600	83000	2750145
20201005	83000	84100	82300	83200	3396894
20200929	83100	84900	82200	84000	4707898
20200928	83400	83700	81300	82500	3154068
20200925	85800	85900	82200	82900	3205596
20200924	82800	85400	82300	84300	6401560
20200923	82300	84800	80500	83600	4439085
20200922	84400	84800	80200	81300	4139983
20200921	83700	85000	83600	84500	4102947
20200918	82900	83900	82200	83700	5199334
20200917	81900	82900	81200	82200	4055050
20200916	81700	82400	80500	81500	3119110
20200915	81300	82100	80200	81900	5899410
20200914	79100	80100	78900	80000	4099644
20200911	76700	78500	76300	78400	2831262
20200910	78000	78200	76600	76600	3541520
20200909	77900	78400	77200	77300	3918435
20200908	78700	80000	78200	79400	3380355
20200907	78600	79500	77600	78400	2786930
20200904	76400	79400	76100	78700	4582566
20200903	77700	79700	77200	78700	7002529
20200902	75900	76400	74900	75500	2369360
20200901	75200	76500	75200	75200	2538676
20200831	78200	78800	75100	75100	5113128
20200828	79500	79600	77700	77800	2511956
20200827	80200	80200	78800	79100	4223450
20200826	78000	79100	77100	78800	4741965
20200825	76300	77700	75400	77000	3473488
20200824	74600	77200	73700	75500	4298619
20200821	72800	77000	72500	74500	7700029
20200820	74400	74400	71300	71800	7260223
20200819	77300	78000	75000	75000	8028305
20200818	80000	80200	78000	78100	4946279
20200814	80200	81100	80100	80200	2589552
20200813	81900	82000	80300	80700	4049387
20200812	81100	81300	80200	81000	3595828
20200811	81700	82000	81000	81300	3234013
20200810	80100	81900	79800	81400	3277238
20200807	81200	81300	80000	80600	4946631
20200806	80700	81900	80700	81100	3391939
20200805	81200	81300	80500	80700	4537005
20200804	81800	82500	81400	81600	3005937
20200803	82400	82600	81500	81800	3483106
20200731	85700	86000	82800	82800	4848989
20200730	83300	86400	83000	85300	6870841
20200729	82900	83800	82600	83200	3719681
20200728	83900	83900	82700	83100	4538720
20200727	83100	84000	82800	82800	2784652
20200724	82300	83700	82200	83700	3667416
20200723	84000	84000	82300	82400	3591647
20200722	84100	84200	82900	83200	2876295
20200721	83400	84700	83000	84100	4181015
20200720	82800	83000	82100	82200	2008624
20200717	82700	83500	82600	82900	1579078
20200716	83000	83100	82300	82700	2312310
20200715	83100	83900	82900	83000	3024429
20200714	82600	82900	82000	82900	2048671
20200713	83100	83500	82500	83000	2080934
20200710	83300	83500	82400	82800	2201557
20200709	84200	84600	83000	83000	4002365
20200708	83800	84900	83600	83700	3523620
20200707	87300	87300	84600	84800	3196352
20200706	86000	87000	85800	86000	2561766
20200703	85000	85600	84500	85400	2195897
20200702	84800	85200	84000	84400	3295340
20200701	86800	87300	84900	85300	2382552
20200630	86200	87300	85000	85100	4983607
20200629	84000	85300	83500	83600	2932433
20200626	86000	86100	84500	84600	2889494
20200625	84300	85600	84000	84300	3397112
20200624	84200	87400	84000	86000	4079834
20200623	85600	86200	83900	84100	2955819
20200622	84400	85900	84300	84900	2167216
20200619	86500	87000	84500	85400	3216102
20200618	86100	86800	85400	86200	2484147
20200617	84800	87400	83500	86800	4160612
20200616	83400	85700	83300	85400	3518785
20200615	84100	86500	82000	82000	4710114
20200612	84500	85800	84500	85200	4742329
20200611	89300	90300	87500	88500	5467344
20200610	89800	91100	89400	90800	3045250
20200609	91000	92000	89100	89800	3410081
20200608	93000	93000	90600	91000	3789382
20200605	88500	90800	87700	90400	4000557
20200604	90000	91600	87100	87700	6678244
20200603	83400	89200	83400	88700	11642239
20200602	82700	83600	82700	83300	3114162
20200601	82100	83700	82100	83600	4205357
20200529	82600	82700	81300	81500	6815185
20200528	84100	85400	82400	83900	9227823
20200527	81100	82700	81000	81400	2946278
20200526	80600	82100	80600	81900	3040122
20200525	81500	81800	80500	81400	2850294
20200522	83100	83300	81000	81300	3471700
20200521	84900	84900	83200	83400	2678953
20200520	81900	84200	81800	84100	3924403
20200519	82400	83200	81700	82700	4620614
20200518	80400	81800	79200	81100	5294177
20200515	81500	82300	80700	81900	4168866
20200514	82200	82500	80600	80600	6409652
20200513	83500	84100	83000	83600	5371416
20200512	84500	86500	83200	85700	3574409
20200511	84500	85200	84100	84500	2800047
20200508	83000	85500	83000	85000	5039635
20200507	82400	83400	81800	82400	2660512
20200506	82000	82500	80900	82400	3351424
20200504	82900	82900	80800	81000	5280026
20200429	83500	84800	82900	83700	3750568
20200428	82500	83900	82400	83400	3205535
20200427	81700	83200	81200	82600	3235430
20200424	82000	82500	80800	81400	3193144
20200423	85200	85200	82000	82600	6519481
20200422	80600	83900	80000	83900	5335787
20200421	80600	82200	80200	81300	5090721
20200420	83900	83900	82000	82000	5027876
20200417	83600	85900	83200	84100	6205624
20200416	80600	82300	80600	81300	4470072
20200414	82200	83700	81200	82300	3344109
20200413	83200	83400	81100	81400	3615318
20200410	84000	84400	83000	84100	3675338
20200409	86200	86500	84500	85000	3555538
20200408	85800	86500	84500	84500	3749575
20200407	86600	86700	83700	85800	6188649
20200406	81000	83300	80200	83100	5784159
20200403	80000	80800	78500	79600	3755301
20200402	78800	80000	76500	80000	5394371
20200401	82100	83200	78400	78400	6845675
20200331	84000	85500	82000	83300	5333479
20200330	81000	84900	80000	83700	5270037
20200327	85700	85700	80500	83300	8085695
20200326	85000	87900	80400	80700	7895289
20200325	82000	84700	79800	84500	8787217
20200324	73000	78800	72100	78700	7247345
20200323	69700	71600	68000	69400	8192363
20200320	71800	76200	70100	74800	8750101
20200319	75500	75800	65800	69000	11140367
20200318	81600	82500	73000	73100	7949482
20200317	77500	83100	77000	80400	7107436
20200316	83700	84800	80400	80600	5097762
20200313	76900	84700	76000	82500	8160758
20200312	83800	84600	79600	82800	8191818
20200311	88200	88500	85100	85500	5226251
20200310	86900	89400	86600	89100	6579153
20200309	89500	89700	86400	86900	6196552
20200306	93300	94300	92000	92600	3281612
20200305	95200	95900	93800	94900	4028776
20200304	91300	95000	91300	94300	4984561
20200303	95000	95100	92400	92800	5573006
20200302	90000	93100	88300	92100	6382279
20200228	91000	92200	87700	87900	8171939
20200227	94700	95300	92200	92800	4644449
20200226	95500	96100	94400	94600	6405409
20200225	97800	99100	96400	98000	6594059
20200224	100500	100500	98900	99500	5550758
20200221	101500	103500	101000	103000	4064719
20200220	104500	106000	102500	104000	3093782
20200219	102500	103500	101000	103500	2315634
20200218	104000	104500	101500	102000	2789667
20200217	104500	106000	103500	105000	1190162
20200214	101500	105000	101000	104500	1893163
20200213	101000	103500	100500	102000	3519491
20200212	100500	101000	99100	100000	2616573
20200211	99900	100500	99000	99800	1820578
20200210	98000	99200	97400	98800	1825648
20200207	100000	100500	98400	99300	1827393
20200206	98900	101000	98300	100500	2861441
20200205	99300	99300	96900	97700	2911995
20200204	94800	97500	94500	97100	3169743
20200203	91800	95600	91500	94700	3725535
20200131	94500	97500	93500	93500	4597139
20200130	97800	97800	93800	94000	3223436
20200129	96900	99000	96700	97900	2741459
20200128	95500	96900	95000	96300	3630362
20200123	101000	101000	98200	98700	2780104
20200122	99000	101000	99000	101000	2257478
20200121	100500	100500	99000	99300	1483291
20200120	100000	101000	99600	99900	1781639
20200117	100500	101500	98800	99000	2246394
20200116	97400	99400	97400	99200	2824804
20200115	99900	99900	98000	98200	2745625
20200114	101500	103500	99900	100500	2913343
20200113	99000	101000	98000	100500	2242008
20200110	99100	99700	97900	98900	2867925
20200109	98900	99000	97400	99000	3586413
20200108	96400	99500	95200	97400	7014748
20200107	94500	95400	94000	94000	2489429
20200106	93000	95300	92800	94300	2577573
20200103	96500	97900	94300	94500	3021380
20200102	96000	96200	94100	94700	2342070
20191230	95600	96300	94100	94100	1862634
20191227	94800	97000	94200	96000	2229470
20191226	94000	95100	93500	94800	1559839
20191224	95000	95600	93800	93800	1464093
20191223	95800	96200	94100	94600	1720279
20191220	94100	95100	93700	95000	2791176
20191219	95400	96400	93400	93600	4938375
20191218	93400	94500	91800	93000	3434310
20191217	91000	93800	90200	92800	5070618
20191216	87200	89400	87000	88600	2652685
20191213	87200	88200	85800	87900	5831965
20191212	82000	83500	82000	83400	5247299
20191211	80700	81000	80100	80600	2009331
20191210	79800	80900	79400	80700	1831960
20191209	81300	81800	80700	80700	2290088
20191206	79300	80800	79100	80600	3054204
20191205	79800	79900	78000	78800	3667358
20191204	78000	78100	76800	77700	6164549
20191203	78100	79300	77300	78700	11657151
20191202	80900	81800	80500	80500	1945991
20191129	82500	82800	80700	80900	2139440
20191128	83100	83800	82500	82800	1413983
20191127	82400	83200	82000	82700	1326621
20191126	82000	84100	82000	82300	4521090
20191125	82300	83300	81500	81700	2602474
20191122	80900	82100	80700	81700	2089767
20191121	81700	82500	80500	80900	3346746
20191120	84400	85200	82600	82700	3315169
20191119	85400	86000	84600	85300	2260299
20191118	86000	86500	84700	85500	1827506
20191115	84200	85200	83400	85200	2394138
20191114	83200	83800	82900	83400	1517137
20191113	83300	83600	82300	83400	1370289
20191112	81900	83200	81300	83200	1555211
20191111	82500	82500	80700	81300	2174477
20191108	84600	84600	82000	82300	2074339
20191107	83700	84300	82800	83600	1594558
20191106	84800	85200	83500	83500	2127745
20191105	85100	85400	84600	85100	1953720
20191104	84000	84900	83800	84700	2182879
20191101	82300	83200	81600	83100	1848046
20191031	81900	83400	81600	82000	1978755
20191030	83400	83400	81000	81500	1927042
20191029	84000	84000	82900	83000	1645070
20191028	83400	84000	82600	82900	1977758
20191025	82400	82900	81500	82900	4229200
20191024	79900	80100	78700	80000	3076100
20191023	78500	78600	77700	77700	5373911
20191022	78900	79300	78200	79100	3453958
20191021	77800	78400	77100	77500	2096581
20191018	81500	81700	77300	77400	13625664
20191017	82000	82200	80600	81000	1713942
20191016	82400	82700	81900	82400	2436269
20191015	80700	81700	80500	81200	1518810
20191014	82000	82300	80400	80500	1972409
20191011	79800	80500	79400	80000	2186536
20191010	78900	79600	78100	79000	4389324
20191008	80400	81100	79400	80900	1816880
20191007	80700	81700	79800	80300	1229105
20191004	78900	81300	78900	80300	2430603
20191002	81600	81600	79500	79500	2188097
20191001	81800	82500	81700	82000	2370210
20190930	80600	82900	80400	82200	2442478
20190927	80200	81500	80100	81400	2625620
20190926	83000	83500	82500	83300	1734941
20190925	82200	82800	81500	81900	1644881
20190924	82500	83500	81400	83400	1662830
20190923	81900	83300	81900	82800	1413663
20190920	82800	83400	82100	82200	2447172
20190919	80600	82700	80300	82700	3612220
20190918	80100	80600	79500	80200	2706678
20190917	80000	80400	79100	79400	2538780
20190916	81000	81000	79000	79500	5174391
20190911	83400	84300	81300	82600	3650902
20190910	84200	84200	82700	83100	1761883
20190909	83100	84600	82500	84300	2642174
20190906	84000	84000	81500	81900	2418057
20190905	81400	83000	81200	83000	4068631
20190904	77400	80000	77300	80000	2723541
20190903	77200	77600	76300	77000	1611563
20190902	77000	78200	76500	77600	1431352
20190830	74600	78000	74600	77400	3839246
20190829	73500	74100	72000	73300	2050860
20190828	73500	73700	72500	73300	1380522
20190827	72500	73700	72500	73000	2512610
20190826	72600	73000	71500	71800	2645491
20190823	73500	75200	73400	74400	1695532
20190822	75300	76000	73800	73800	2309550
20190821	75900	76900	75500	75800	1898789
20190820	75500	76600	75100	76400	1694275
20190819	77300	77500	74800	75100	1591728
20190816	75800	76400	75100	76400	2015785
20190814	77200	77900	76200	76900	2561643
20190813	74000	75100	73700	74500	1304708
20190812	73700	75000	73500	74500	1254926
20190809	73200	74100	72300	73300	2100380
20190808	73600	74500	72000	72300	2943206
20190807	72000	74300	72000	73300	2692841
20190806	73100	73900	71900	72000	5008247
20190805	75500	76000	74900	75400	2889902
20190802	75400	76800	74900	76100	4845952
20190801	75300	78700	75300	77700	3397831
20190731	78000	79100	75300	76900	3712241
20190730	78200	80000	77700	78900	2371300
20190729	79000	79400	76500	77000	2616782
20190726	78100	80300	78000	79800	3095260
20190725	79700	80400	77700	79200	3963383
20190724	78800	80200	77100	77600	3562342
20190723	79700	80700	78200	78800	4814941
20190722	77800	79200	77000	78400	3213786
20190719	75900	77000	75600	76800	2635348
20190718	74300	75200	73900	74700	1902110
20190717	74600	75200	74000	74600	2805672
20190716	74800	76500	74800	76100	2450278
20190715	74500	76500	74400	76200	2122090
20190712	75600	75800	74400	74700	2638271
20190711	74000	75500	74000	75500	5111929
20190710	71500	73400	71000	72900	4346179
20190709	68400	70500	67900	69800	2912514
20190708	66400	68000	66200	67400	2202260
20190705	70300	71000	68400	68400	2043271
20190704	69600	70700	69300	70200	1503707
20190703	71100	71700	69000	69100	2790684
20190702	69700	71700	69100	71400	2495399
20190701	71000	71000	69700	70000	3538183
20190628	70900	70900	68400	69500	3117569
20190627	70100	71600	69700	70200	5361201
20190626	68300	69600	67900	68900	5024201
20190625	66700	67400	66300	66700	1873766
20190624	65900	67400	65600	66900	2164462
20190621	67100	67300	65900	65900	2403002
20190620	67200	67400	66200	67300	2773637
20190619	65800	67300	65200	67200	6230370
20190618	63800	64200	63300	63400	1549497
20190617	62800	63800	62400	63700	2435039
20190614	63200	64000	62600	63100	3686472
20190613	64900	65100	63300	63500	5947811
20190612	66800	67100	65700	65700	2437640
20190611	66900	67800	66700	67200	2429182
20190610	66100	67000	65800	66800	3091757
20190607	65200	66000	64600	65400	2355869
20190605	66900	67600	64900	65100	4832796
20190604	66500	66700	65100	65100	2892681
20190603	65200	67200	64200	66600	4020572
20190531	65900	66900	64700	65300	3191350
20190530	66300	66900	65800	65900	3023108
20190529	65600	66700	64900	66100	6056903
20190528	67200	68300	65900	65900	12052399
20190527	67900	68200	66400	66900	2214176
20190524	67300	68600	67000	67600	3339145
20190523	68400	69100	67300	68000	3108370
20190522	71300	71300	68500	68900	3128787
20190521	70500	72200	69700	70300	3893536
20190520	71800	72800	70700	70900	1970694
20190517	72500	73300	71400	71600	2412668
20190516	74400	75100	71600	71900	3467027
20190515	74800	75100	73900	74500	2056131
20190514	72200	75100	71600	74600	3712697
20190513	73900	75000	72800	73500	3062929
20190510	76100	76700	73400	74400	5702537
20190509	79600	79700	75200	76000	5939278
20190508	78700	80500	78000	80300	2731620
20190507	79200	80400	78700	79900	2700371
20190503	81100	81300	80300	80400	2481811
20190502	79700	81200	79100	80700	3092434
20190430	79400	80700	78100	79000	2960242
20190429	78700	80100	78200	80000	2987384
20190426	78500	79900	77600	78600	5183181
20190425	78400	81500	78100	80200	5586360
20190424	81500	81500	77500	78500	5318487
20190423	81000	81800	80400	81000	1779318
20190422	81500	81800	79900	80500	1887109
20190419	80500	82400	80100	81800	3040186
20190418	80800	81200	78500	79200	3295697
20190417	81000	82300	80000	80200	2886956
20190416	79900	80800	79100	80400	2206997
20190415	79000	79900	78600	79700	2019931
20190412	77400	78800	77400	78100	2317264
20190411	79200	79500	78000	78400	2614388
20190410	76700	78800	76200	78600	2689591
20190409	77700	78700	77400	77800	2322860
20190408	78900	79200	77600	77900	2663493
20190405	78200	79300	77900	79000	2191720
20190404	80400	81400	77800	78400	5436236
20190403	76800	79900	76500	79900	4674142
20190402	77900	78000	76100	76400	2719440
20190401	75600	77100	75500	76600	3579070
20190329	72900	74900	72700	74200	3214170
20190328	72300	73600	71700	72300	2774932
20190327	71800	74100	71200	73400	2744175
20190326	72900	73300	71500	72700	2987678
20190325	73700	74200	72600	72900	3752230
20190322	78900	78900	75900	76100	5286455
20190321	73500	76000	72600	75900	10030131
20190320	68400	70600	67600	70500	3642962
20190319	67300	68000	66600	68000	2285169
20190318	69200	69300	67300	67800	2158588
20190315	67400	68700	66700	68100	3645592
20190314	67400	67400	66400	67300	3107100
20190313	67700	67800	65900	66800	2851596
20190312	67700	68600	67500	67700	2753535
20190311	67000	67800	66200	66600	2869008
20190308	67900	68200	66200	66700	3571792
20190307	67200	68900	67100	68100	3402570
20190306	68500	69600	67400	68100	4958303
20190305	68300	70000	68300	69700	3465521
20190304	70300	71400	69900	70100	4931703
20190228	72500	72600	69900	70000	7869451
20190227	75300	75700	73700	73700	2864044
20190226	75000	75900	74100	75200	2483512
20190225	77300	77600	74800	75400	2865712
20190222	75600	76700	75300	76700	1882653
20190221	75300	77200	74600	76700	2874589
20190220	73700	76000	73600	75700	3134257
20190219	74500	74800	73000	73700	1462071
20190218	74300	75300	74000	74700	1772434
20190215	76800	76900	73800	73800	4154616
20190214	75800	77400	75100	77400	2313376
20190213	77300	77600	76100	76200	2378193
20190212	74100	76400	73900	75900	3526701
20190211	73000	74100	72200	74100	3374192
20190208	75200	75500	73000	73500	4012485
20190207	77500	78200	76600	76700	4249110
20190201	75400	76400	74700	75900	3349965
20190131	76900	77100	73700	73900	4447535
20190130	73500	76300	73000	75900	5304841
20190129	71400	73800	71000	73400	3368642
20190128	74700	74900	71200	71800	4972189
20190125	71600	74800	71100	74600	7163871
20190124	66900	70500	66900	70500	6914092
20190123	65500	67200	64800	66800	2825017
20190122	67900	68000	65700	66600	4047917
20190121	65900	67400	65000	67000	3977425
20190118	65000	65700	63900	64600	2263599
20190117	65500	66200	64600	64900	2830122
20190116	63800	64900	62700	64800	2478497
20190115	62200	64000	62200	64000	2413868
20190114	64300	65100	62000	62100	3282892
20190111	65400	65900	64200	65100	2890639
20190110	64100	65600	64000	65300	6034432
20190109	59600	63800	59400	63600	4928656
20190108	57900	60500	57600	59200	3062192
20190107	59000	59700	58400	58700	2273750
20190104	57500	58500	56700	58300	3388087
20190103	60200	60300	57500	57700	3337621
20190102	61300	61400	60000	60600	1934295
20181228	61700	62300	60500	60500	1647462
20181227	61600	61900	60600	61600	3047798
20181226	59400	60800	59300	60100	2455060
20181224	59600	60700	59200	60400	2101703
20181221	58200	60500	58200	60000	3946994
20181220	59300	59400	58100	58600	4889709
20181219	60800	61000	59700	60300	3561783
20181218	61000	61900	60800	61100	3098206
20181217	61600	62500	61000	62200	2506287
20181214	65200	65300	61200	61800	5617675
20181213	66300	66400	64800	65500	4062323
20181212	65000	66200	64900	66200	2901875
20181211	66000	66600	64800	64900	2457332
20181210	65900	65900	64700	65500	2206084
20181207	66700	67400	66600	66800	2590733
20181206	67800	68200	65700	66000	3902275
20181205	67200	68800	67200	68200	3008950
20181204	69900	70400	68400	69000	3222060
20181203	71000	71100	69800	70500	2760290
20181130	71500	71600	68800	69600	4167055
20181129	73700	73700	71200	71500	3270078
20181128	71000	72000	70700	71900	2441991
20181127	71100	71200	69700	70800	2293763
20181126	69200	71300	69000	70900	2361766
20181123	69500	69700	68400	69300	1499166
20181122	68100	69700	68000	69300	1966126
20181121	66900	68300	66100	68100	3100596
20181120	67000	68200	67000	67500	3325563
20181119	69600	70500	68900	69800	2303677
20181116	72600	72900	70000	70100	2894513
20181115	70800	71800	70400	71800	1564647
20181114	71400	72100	70200	70400	2783377
20181113	72300	72500	69900	71900	4730929
20181112	72200	74500	71800	74500	3328433
20181109	72400	73600	71900	72900	3414946
20181108	72900	73300	72600	72900	3930969
20181107	70400	72300	70100	70800	3770119
20181106	70500	70600	69100	70100	2624868
20181105	72000	72100	70100	70500	3389386
20181102	70600	72800	69100	72600	5334082
20181101	68900	69600	67800	68300	3218076
20181031	69300	70400	67600	68200	5038931
20181030	66000	70900	65900	68200	6101533
20181029	66600	67800	64800	66800	4252977
20181026	65100	67100	62900	67000	6211406
20181025	64700	66000	63200	64700	5859332
20181024	69400	69600	65800	66700	5703361
20181023	69600	70000	68600	69100	3175869
20181022	69600	70900	69600	70000	2377240
20181019	68100	70900	67800	70800	2688930
20181018	69600	69900	68700	68700	2849229
20181017	71400	71700	70300	70400	2653053
20181016	70300	71000	69600	69700	2211661
20181015	71600	71700	69900	70300	3727297
20181012	69200	73200	69200	72400	4882184
20181011	67600	70200	67500	69000	4936490
20181010	70300	71100	69800	70300	4161114
20181008	69500	71800	69400	71200	2856291
20181005	69700	71100	69400	70300	5508014
20181004	71700	72200	69800	70000	5778810
20181002	73600	74000	71600	71700	4089558
20181001	74300	74600	73200	73700	2970456
20180928	75300	75900	73100	73100	5824873
20180927	75900	75900	74700	75000	5841083
20180921	77100	77500	76300	76700	5678068
20180920	78600	79900	78000	79100	3392490
20180919	79400	79700	78400	78800	2912259
20180918	76600	78300	76100	78000	2450163
20180917	78000	78200	76700	77200	2252063
20180914	76100	77800	76000	77700	4124842
20180913	74300	75200	73900	74500	5257563
20180912	76200	76200	74700	75100	4330147
20180911	76400	77800	76300	76600	3197796
20180910	75900	77100	75500	76500	4167711
20180907	74500	76200	74100	75900	8388278
20180906	78300	78900	77400	78800	4516654
20180905	80600	81000	79900	80000	2627619
20180904	80600	81600	80200	81200	1903734
20180903	82200	82800	80500	80600	2618619
20180831	81800	83000	81800	83000	2303812
20180830	82200	83500	81500	82700	2337573
20180829	82500	83300	81600	82800	2330703
20180828	84100	84300	81900	82400	4466308
20180827	82100	83800	81600	83500	3070598
20180824	80400	82200	79600	81800	3612709
20180823	80300	81300	79300	81100	3272130
20180822	79300	80900	78200	79800	5295710
20180821	74800	78700	74400	78400	5663191
20180820	74700	75400	74400	74700	2048829
20180817	74400	75500	74100	74500	2647963
20180816	73500	75400	72500	74700	5550888
20180814	75900	76600	75500	75900	3206407
20180813	74300	75700	74100	75400	3734794
20180810	77200	77600	74600	75100	6785694
20180809	80100	80300	77500	78000	5587662
20180808	81500	81600	79400	79800	2804784
20180807	80100	80800	79700	80700	3288142
20180806	82200	82300	79300	79400	5910100
20180803	84000	84100	83100	83300	1928574
20180802	85000	85600	82900	83200	3373964
20180801	85900	86400	85100	85600	2265008
20180731	85200	86300	84500	86300	2804543
20180730	86200	86400	85100	85900	2301941
20180727	83700	86400	83100	86100	4943923
20180726	81300	83800	78600	83100	6218102
20180725	83400	84000	80200	80500	4154596
20180724	82500	83800	81700	83600	4023740
20180723	86300	86400	81200	81700	7076375
20180720	89700	90000	87200	87900	3726334
20180719	90400	91200	90300	90300	2383489
20180718	89700	91000	89100	89300	1937496
20180717	90100	90200	88500	88600	1570129
20180716	88700	89300	87800	89300	1896459
20180713	86500	90100	86500	88800	4535954
20180712	86800	87000	85400	85600	3032951
20180711	86500	87600	85900	86800	2037358
