20120904	240000	241500	234500	236000	560936
20120903	240500	243500	238000	241500	344816
20120831	244500	247000	239000	240500	482757
20120830	244000	248000	242000	246000	500944
20120829	242000	247000	242000	246000	273379
20120828	244500	247000	242000	243500	283711
20120827	245000	249500	244000	247000	536711
20120824	241500	247000	240500	244000	401954
20120823	245000	247500	242000	245500	395072
20120822	242000	244500	239000	244000	334219
20120821	240000	244500	240000	243000	343621
20120820	247000	247500	240500	242000	429478
20120817	247000	247000	243000	245500	516965
20120816	251000	251000	243000	245000	566614
20120814	248000	250000	246000	250000	413368
20120813	247000	248000	244000	246000	248540
20120810	244500	247500	244000	247000	483196
20120809	236000	245500	234500	244000	1252462
20120808	236000	239500	233000	236000	770277
20120807	234500	237500	233500	236500	340197
20120806	236500	237500	233500	233500	457685
20120803	234500	237000	233000	233000	431412
20120802	239000	240000	236500	238500	379569
20120801	237000	238500	234500	237500	398964
20120731	232500	242000	230500	237000	827347
20120730	234000	234500	230500	232500	635721
20120727	228000	229000	225000	228500	603969
20120726	220500	225500	218000	223500	586779
20120725	219500	223000	217500	220000	583647
20120724	219500	224500	218000	223000	504034
20120723	218500	220000	215500	219000	634863
20120720	224500	225000	221000	223000	579766
20120719	221500	225000	221000	224000	665084
20120718	223500	226000	216500	217500	893517
20120717	221000	224500	220000	223000	4353189
20120716	227000	230000	225500	228500	429405
20120713	219500	228500	218500	226000	643095
20120712	225000	226500	218500	218500	753586
20120711	225500	227500	224000	225500	459538
20120710	230000	230500	224500	228000	421557
20120709	225000	228500	224500	228500	455975
20120706	232500	234500	228500	230000	464719
20120705	234000	235500	231500	233500	345168
20120704	234000	236500	232000	235500	550230
20120703	235500	236000	230000	231500	681043
20120702	236500	237500	234500	235500	438405
20120629	229000	233000	226500	232500	933968
20120628	232500	235000	229500	234000	462154
20120627	238000	238500	228000	231000	1072171
20120626	240000	241000	237000	238500	292563
20120625	241000	243500	236000	241000	519030
20120622	248000	249000	243000	243000	383100
20120621	251500	254500	249000	250500	297431
20120620	256500	256500	249500	253500	493096
20120619	248500	254000	247500	253500	594518
20120618	246500	251000	244000	248500	728401
20120615	239500	240500	236000	240000	324246
20120614	236000	238000	235000	238000	698949
20120613	240500	241000	237000	238500	326467
20120612	238000	239500	236000	238500	317297
20120611	240000	241500	238500	240000	238684
20120608	239000	240500	235000	236500	355426
20120607	236500	240000	236500	240000	496590
20120605	237500	238000	232000	233500	332339
20120604	230000	235000	230000	234000	577445
20120601	240500	244000	237500	238000	481199
20120531	239000	244000	238000	244000	588030
20120530	238500	244500	236000	243000	619179
20120529	232000	239000	231000	237500	431501
20120525	233500	235500	230500	233000	362484
20120524	233500	236000	230000	233500	368734
20120523	235000	235500	231000	233500	418417
20120522	243000	243000	236000	237000	595397
20120521	231000	239500	231000	237000	631824
20120518	235000	235500	229000	229000	820210
20120517	240000	243000	233000	240500	834807
20120516	251500	251500	238000	240500	832942
20120515	250000	253000	245000	250500	712282
20120514	248000	253500	245000	250500	490555
20120511	249000	250500	245000	248000	490391
20120510	250000	252000	244000	250000	602789
20120509	253500	255000	249500	250000	500046
20120508	260000	260000	255500	255500	392893
20120507	252000	259500	251000	257500	518688
20120504	264000	264000	257000	257000	531566
20120503	266000	267000	260500	265500	600770
20120502	269500	272500	266000	268000	565984
20120430	261500	269000	259500	268500	631997
20120427	264500	267000	259000	260500	750715
20120426	260000	267000	258000	262000	1148867
20120425	259500	261500	256000	257500	538840
20120424	250500	260500	250000	257000	699108
20120423	253000	255000	249500	250000	470213
20120420	256000	258000	253500	254000	526786
20120419	263000	264500	258500	259500	414217
20120418	265500	265500	259000	263500	554568
20120417	264000	265000	259000	259000	421666
20120416	255000	266000	254000	263000	704138
20120413	262000	262500	255000	258000	489653
20120412	258500	259500	252000	258500	991360
20120410	267000	268000	260500	261000	934348
20120409	263000	269500	259000	268500	543633
20120406	267500	268500	260000	264500	530517
20120405	251500	265500	251500	264000	1108602
20120404	256000	263000	253000	253500	1157578
20120403	248000	255000	245500	255000	1505257
20120402	233000	240500	233000	240000	730663
20120330	236000	238000	233000	233000	774000
20120329	233500	237000	232000	236500	964079
20120328	225500	233000	225000	232500	915822
20120327	226000	228000	225000	226000	407057
20120326	226000	226500	221500	224000	370790
20120323	224500	225500	222000	225000	395838
20120322	224500	227000	223500	227000	401502
20120321	222000	227000	220500	225500	404426
20120320	224000	227500	223500	224000	560139
20120319	224500	224500	219000	224000	575500
20120316	228000	228500	221500	223000	529906
20120315	227000	229500	225500	228000	793875
20120314	226500	229500	224500	225000	895326
20120313	218000	224500	217500	223500	977516
20120312	214000	217500	212500	215500	492161
20120309	215500	215500	212000	212500	478035
20120308	213000	214000	209500	212000	962904
20120307	214500	216000	212000	213000	349537
20120306	220500	222500	215000	216500	410318
20120305	220500	223000	218000	220000	478789
20120302	222000	223500	220000	220000	1030467
20120229	209000	216000	209000	216000	761238
20120228	207000	210000	205000	208500	818030
20120227	214500	215000	207000	210000	1023577
20120224	216000	218000	212500	216500	861826
20120223	224500	224500	217500	219000	553306
20120222	227500	228500	221500	224000	449186
20120221	225000	227000	223500	226500	431118
20120220	226500	228000	223500	224000	560653
20120217	221500	226500	220500	223000	1121772
20120216	218000	221500	216500	219000	717061
20120215	220000	221000	216500	218500	734083
20120214	223000	225000	217500	219000	830169
20120213	217000	223000	217000	221500	873412
20120210	218500	219000	215000	217500	713038
20120209	217000	221500	215500	220000	798376
20120208	219000	221500	216500	221500	584379
20120207	212500	220000	212000	219000	846119
20120206	219000	219500	210500	212500	1002654
20120203	218000	221000	215500	216500	775388
20120202	222000	222500	216500	218000	809479
20120201	221000	223000	216000	218500	881099
20120131	218000	221000	217000	221000	1074236
20120130	217500	219500	215000	216000	987671
20120127	228000	228000	220000	221000	1484483
20120126	235000	237000	228000	229000	849285
20120125	232500	239000	231500	234000	813721
20120120	227500	233000	227500	232000	726716
20120119	227500	229500	224000	227500	782018
20120118	231500	231500	223000	226000	627141
20120117	230000	231000	229000	231000	481727
20120116	229500	230000	224000	226000	295250
20120113	229500	231000	227500	227500	359602
20120112	228500	230000	226500	229500	363763
20120111	227000	229500	224500	227000	666787
20120110	221000	228000	221000	226500	720406
20120109	220000	225000	215500	221500	468107
20120106	224000	224500	215000	219500	542671
20120105	224500	228000	223000	223500	527310
20120104	224000	228000	222500	223500	584416
20120103	215000	222500	214500	221500	666913
20120102	214000	215500	209500	212500	255312
20111229	212000	216500	210500	213000	378270
20111228	213000	213000	211000	213000	263991
20111227	214500	217000	210000	213000	371801
20111226	215500	217500	213500	214500	288899
20111223	216500	217500	214000	215000	417580
20111222	212500	215000	211000	213500	234228
20111221	215000	216000	211500	213000	700632
20111220	208000	210500	205500	208500	451772
20111219	208000	209500	202500	206000	818629
20111216	203500	210000	203500	208500	523695
20111215	205000	207500	200500	203500	773107
20111214	210000	212500	207500	209000	474145
20111213	216000	216000	209500	210500	646089
20111212	221000	221500	215500	219000	516979
20111209	218500	221000	215500	216000	479875
20111208	228000	228000	221000	223000	645699
20111207	226000	229500	225500	227000	689411
20111206	224500	226000	222000	226000	585216
20111205	223500	225000	221000	223000	434258
20111202	215500	221500	215500	221500	2143358
20111201	221500	225000	220000	221500	849592
20111130	217000	219000	212000	213000	718450
20111129	212000	219500	210000	216500	840527
20111128	209500	213000	206000	209000	752539
20111125	212500	214500	206000	208500	829957
20111124	214000	219000	214000	215500	345896
20111123	224000	224500	215500	215500	475500
20111122	217000	224000	216000	220500	461345
20111121	218500	220000	215000	218500	505807
20111118	222500	223500	220000	221500	549124
20111117	228000	228000	220500	226500	505350
20111116	231000	235000	223500	226000	562547
20111115	229500	231000	226500	230000	393979
20111114	231500	235000	231000	231500	538135
20111111	224000	229000	221000	228500	645079
20111110	229000	232000	221500	221500	1121462
20111109	236500	240000	232000	235000	520925
20111108	239500	239500	233000	236500	299679
20111107	241000	241500	236000	237000	396474
20111104	237000	240000	234000	238000	750580
20111103	234000	235000	230000	231000	476993
20111102	228500	234500	225500	232000	790074
20111101	226000	236000	224000	231500	1094587
20111031	227500	231000	223500	227000	795547
20111028	228500	233000	225000	225000	1269597
20111027	225500	228000	221500	223500	948364
20111026	223500	226000	221500	223500	680878
20111025	228500	230000	226000	228000	492325
20111024	219500	229500	219500	228000	797591
20111021	217000	219000	215000	216500	689896
20111020	220000	224500	215500	215500	691901
20111019	217500	223500	217500	221500	591234
20111018	215500	218000	215000	217500	568069
20111017	214500	221000	214000	219500	1013808
20111014	212000	215000	209000	212500	489924
20111013	211500	215000	210500	212000	1113236
20111012	205500	209500	203500	207500	955568
20111011	202000	205500	200000	204500	983642
20111010	199500	202000	196000	197000	708228
20111007	196500	200000	194500	200000	1164649
20111006	201500	203000	194000	194500	1198753
20111005	205000	207000	194000	197000	1342177
20111004	201000	206000	199500	205000	1068125
20110930	208000	214000	208000	211000	816923
20110929	201500	211000	201000	211000	693122
20110928	209500	209500	205000	205000	928925
20110927	203000	208000	200500	207000	956588
20110926	199000	202000	194000	196000	1039985
20110923	199000	201500	197000	197000	1231881
20110922	204000	208000	202500	207000	1012181
20110921	208500	214000	206000	211000	854554
20110920	203000	210000	201500	208500	717740
20110919	207000	209500	204000	206000	586097
20110916	203000	208500	201500	208000	1192509
20110915	198500	199500	194500	198500	940206
20110914	197000	197000	189000	191000	983942
20110909	198500	200500	195000	197500	638905
20110908	201500	203000	199000	201500	938975
20110907	197500	199000	195000	199000	785633
20110906	186000	195000	184500	192000	1100088
20110905	197500	198000	189500	189500	1151330
20110902	203000	207500	198500	200000	863643
20110901	204000	209500	201000	202500	1351885
20110831	197500	204500	196500	203000	1079483
20110830	198500	199000	192500	196500	741630
20110829	197000	198000	192000	195000	1086284
20110826	188500	193000	187000	192500	908825
20110825	187500	193000	186500	188500	1651660
20110824	184000	189500	180000	180500	1997751
20110823	165500	184000	165000	178000	2410965
20110822	171000	175000	161500	161500	1948990
20110819	181000	183000	170000	170500	2452582
20110818	201500	201500	188000	191500	1608668
20110817	202500	205000	199000	200500	914235
20110816	195500	204000	194000	203000	1551776
20110812	200000	200000	185000	188000	1896043
20110811	185000	200500	185000	197000	1498700
20110810	203000	203500	192500	192500	2048190
20110809	195000	199000	180500	194000	3199385
20110808	202000	206000	188500	199500	1727280
20110805	199000	208000	194000	204000	1836512
20110804	215500	217000	206000	209000	1134613
20110803	219000	220000	213000	214000	1967344
20110802	232000	233000	221000	224000	1852249
20110801	237500	240500	235000	235500	966069
20110729	241000	241500	234000	235000	736870
20110728	238500	243500	238000	239000	903650
20110727	237000	244500	236500	243000	842131
20110726	235000	238000	233500	238000	536116
20110725	234500	236500	232500	234000	504395
20110722	234500	237000	233000	236500	837878
20110721	236500	238000	226500	233000	1114720
20110720	237000	239500	233000	235500	728928
20110719	235000	239000	232000	233000	768052
20110718	240000	241000	235000	236500	438497
20110715	238500	241000	235500	240000	500243
20110714	237500	238500	234000	238500	769975
20110713	233000	239000	232000	238000	627626
20110712	235000	236000	230500	231500	840913
20110711	247000	247000	238500	239000	994193
20110708	250500	252000	245000	247500	845813
20110707	247000	250000	246000	248000	675130
20110706	243500	246500	243500	246500	415448
20110705	245000	246500	243000	244000	499168
20110704	243500	247000	241500	244500	592193
20110701	240000	242500	238000	240500	657036
20110630	239000	241000	237000	237000	805500
20110629	236000	238000	234000	238000	730297
20110628	236000	237000	230000	230000	627273
20110627	231500	237000	230500	234000	982854
20110624	223500	232500	223500	232000	1092691
20110623	229000	231000	222000	224000	1137705
20110622	234000	234500	230000	231500	530791
20110621	233000	235000	224000	230000	927167
20110620	228000	235000	227000	227500	795958
20110617	230000	230000	220500	225500	1024631
20110616	230000	233000	227500	228000	742707
20110615	238500	238500	231500	234500	852000
20110614	226500	237000	226500	236000	1081916
20110613	223000	228500	222000	226500	1049620
20110610	225500	230500	222000	223000	1662374
20110609	228000	228500	224000	226500	1623469
20110608	236500	239000	226500	231500	1365981
20110607	240500	243000	233500	238000	1056633
20110603	245000	246000	239000	241500	699748
20110602	237500	246000	237000	242000	1084694
20110601	251500	257000	242000	243500	1779898
20110531	247500	256000	246000	252500	1210451
20110530	250000	250500	244000	249000	701822
20110527	246500	253000	243500	248500	1325054
20110526	235500	244000	234500	243500	1161296
20110525	235000	240000	230000	230500	1315313
20110524	226500	233000	221500	230500	1406164
20110523	232000	234500	228000	228000	1333785
20110520	234500	241500	233000	241000	903922
20110519	241500	245500	231000	233500	1438615
20110518	228000	240000	227000	238500	1188468
20110517	224000	228000	221000	226000	915326
20110516	226000	229500	223500	224000	963980
20110513	237500	238000	223000	229500	1813183
20110512	245500	247000	236000	236000	1348740
20110511	240500	250000	238500	247500	921858
20110509	238500	243000	237500	238500	584533
20110506	238500	243000	236000	238500	1014666
20110504	240500	245500	236000	240000	1263698
20110503	251500	253000	240000	242000	1659912
20110502	245500	254500	244000	254500	745198
20110429	254000	255000	243500	246500	1702691
20110428	235000	253000	235000	250500	1832529
20110427	246000	247500	231000	233500	1503817
20110426	246000	250500	243500	245000	1185292
20110425	233000	246000	232500	246000	886795
20110422	235500	242500	232000	233000	1156743
20110421	232000	244000	229000	235500	1329175
20110420	227000	233500	224000	232500	1034926
20110419	223500	231000	221500	225500	1272294
20110418	221500	230000	220500	226000	1170187
20110415	218500	222500	217000	221500	1286525
20110414	211000	224000	211000	222000	2151190
20110413	201000	212500	200500	212500	1478398
20110412	207000	207500	199000	200000	1003932
20110411	205000	207500	204000	206000	665981
20110408	204000	206500	203000	205000	1080248
20110407	209000	210000	204500	205500	1039671
20110406	203500	212000	203500	210500	1285631
20110405	200000	204000	196000	204000	946156
20110404	206500	207500	200000	201500	994192
20110401	204000	205000	199500	203500	1260020
20110331	209500	209500	202500	203000	1604589
20110330	209000	212000	204500	210000	1521452
20110329	199500	208000	198500	207000	1247442
20110328	196500	201000	196000	199500	703618
20110325	202000	202000	196500	199000	881685
20110324	191000	199500	190500	198500	1631209
20110323	189000	192500	186000	190500	1363379
20110322	182000	189000	181000	189000	1280694
20110321	179000	182000	178500	181000	432274
20110318	179500	183500	178500	179500	915781
20110317	178000	181000	175000	178500	841527
20110316	183000	183500	179000	182000	1175444
20110315	184500	187000	175000	181500	1329072
20110314	188000	188000	181500	185500	880129
20110311	184500	185500	181500	182500	760886
20110310	188500	190500	181000	188500	1241337
20110309	186000	191000	185000	188500	1182617
20110308	183000	187500	182500	185000	927288
20110307	182500	185000	181000	182500	455285
20110304	187500	187500	182500	183500	1101785
20110303	180000	184500	180000	184000	807834
20110302	175500	180500	175500	179000	617981
20110228	173500	179500	173000	178000	938140
20110225	175000	176500	170500	175000	939126
20110224	168500	175000	166500	171000	910031
20110223	171000	171500	167500	170000	1407095
20110222	176500	176500	172500	173500	585825
20110221	180500	180500	176500	178500	575140
20110218	177000	181000	176000	179500	787097
20110217	176000	180000	175500	178000	768063
20110216	180000	181000	175000	175000	559136
20110215	183000	183000	177500	180000	625282
20110214	178000	183500	177000	182500	791579
20110211	176000	179500	174000	175500	761518
20110210	173500	178500	173500	175000	1017769
20110209	177500	180000	173500	176000	1416639
20110208	187500	189000	181000	181000	874886
20110207	183500	186500	182500	185000	961195
20110201	179000	185000	179000	181000	922873
20110131	182500	184000	178500	179000	1679241
20110128	197000	198500	187000	188000	1951964
20110127	197500	200500	195500	196000	967776
20110126	192500	197500	191000	197500	923322
20110125	190000	193000	188000	189500	798539
20110124	185500	187500	181000	187500	816132
20110121	192000	193500	185500	185500	1074398
20110120	192500	195500	191500	194000	841436
20110119	193000	194500	187000	193000	1708093
20110118	196500	199500	193000	193500	1087361
20110117	199000	200500	196500	198000	582443
20110114	193000	203000	191500	200500	1350290
20110113	193500	195500	190500	192000	1110012
20110112	196000	197000	192500	193500	692473
20110111	197000	197000	192000	196000	726141
20110110	196000	201500	195000	198000	837898
20110107	193000	198500	192000	198000	1042749
20110106	193000	194500	189000	194000	1574227
20110105	177500	190000	177000	189000	2107997
20110104	177000	179000	175000	178000	861467
20110103	174000	177000	173500	177000	556135
20101230	175000	177500	171500	173500	967816
20101229	173500	176500	173000	176500	633196
20101228	173000	176000	172500	173500	812721
20101227	178000	178500	172500	172500	1054139
20101224	181500	184000	176500	178500	908997
20101223	181500	184500	180000	182500	665536
20101222	177500	181500	175500	181500	833866
20101221	180000	181000	176500	177500	948469
20101220	176500	181000	175000	180500	725441
20101217	178000	181000	176000	178000	739028
20101216	179500	181000	177000	178000	770015
20101215	181500	182500	179500	182500	560451
20101214	180000	184000	178500	182000	656740
20101213	178500	180500	177000	179500	621465
20101210	185000	186000	176000	177000	1334328
20101209	180000	184500	178000	184500	1249056
20101208	179000	182500	178000	180000	678813
20101207	181000	182500	175500	178000	918058
20101206	180500	183000	179000	181000	510532
20101203	178500	185500	176000	184000	1240605
20101202	179500	182500	177000	177500	832358
20101201	173000	180000	172000	179000	670244
20101130	175500	177500	172000	172500	770492
20101129	173500	177500	171000	176000	710494
20101126	176000	177500	173500	175000	617532
20101125	179000	179500	174000	177500	834825
20101124	171500	181500	171000	180000	1144294
20101123	180000	182000	172500	175000	1551986
20101122	188000	189500	179000	180500	935948
20101119	186500	189500	184000	188000	732382
20101118	186000	188000	183500	188000	863447
20101117	177500	187500	177500	186000	915425
20101116	177000	184500	175000	181000	1014037
20101115	178500	179500	175500	176500	560928
20101112	182000	185500	176000	177000	1225661
20101111	187500	188500	177500	177500	1434721
20101110	178000	186000	177000	186000	747692
20101109	181000	182000	178000	178500	564575
20101108	178000	181500	175500	180500	701428
20101105	185000	188000	178000	181000	905716
20101104	183000	185500	177000	185500	886746
20101103	186000	188500	180000	183000	675323
20101102	180000	187000	178500	183500	914281
20101101	172500	181500	171500	180500	1314662
20101029	171500	172500	169000	170000	814945
20101028	171500	172000	168000	169000	575792
20101027	171500	172500	169000	171000	452208
20101026	172500	173500	170000	171500	646709
20101025	169000	173000	167500	172000	1200182
20101022	165000	168000	163500	168000	1048510
20101021	161500	162500	158000	162500	729322
20101020	154000	160000	152500	160000	857493
20101019	155000	158000	154500	155000	713272
20101018	163500	164000	154000	154000	1725831
20101015	167500	167500	162000	163500	630071
20101014	162000	167500	162000	167500	974874
20101013	159500	162000	159000	162000	646655
20101012	162500	163000	157500	158500	733125
20101011	162000	163000	160500	162500	710376
20101008	160000	160000	158000	160000	573921
20101007	162000	162000	156000	158000	924740
20101006	162000	163500	158500	160000	1148987
20101005	159000	161000	158000	160500	816222
20101004	157500	162500	155000	159000	1205245
20101001	153500	157000	152500	157000	944613
20100930	152500	155000	152000	153000	972431
20100929	155500	158000	151500	152000	1654395
20100928	159500	160000	155000	156500	1089416
20100927	158500	161500	156000	161500	1423525
20100924	158000	162500	157000	161500	1322890
20100920	153500	156000	152000	155500	624882
20100917	153000	153500	149000	152000	1186623
20100916	156000	157000	152000	152000	1062830
20100915	157000	160000	154500	158000	779755
20100914	155500	159500	154500	157000	1261387
20100913	149500	156500	149000	155000	1060524
20100910	151500	152500	146500	148000	825472
20100909	152000	153500	149000	151000	785862
20100908	148500	153000	147500	152000	1148235
20100907	149000	150000	147000	148500	552209
20100906	147000	150000	147000	149500	1072410
20100903	142500	147000	141500	147000	1146388
20100902	146000	147000	141000	143000	957186
20100901	140500	144500	140000	144000	914672
20100831	140000	142500	139500	141500	867168
20100830	141500	141500	140000	141000	706714
20100827	136000	138000	135500	138000	690008
20100826	133500	138000	133500	136000	619222
20100825	134000	136500	132500	134500	668182
20100824	134000	137500	133000	135500	902869
20100823	138500	140000	132500	133500	1291546
20100820	136500	139500	136500	139500	718391
20100819	132000	138500	131000	138000	1348760
20100818	135500	136000	131000	132000	1702090
20100817	136000	137000	133000	135000	1010469
20100816	137000	137500	134000	137000	674580
20100813	136500	139000	135000	137500	924860
20100812	135000	140500	134500	137000	973199
20100811	136500	138000	134000	138000	1149760
20100810	143500	144000	137000	137000	1967892
20100809	142000	145500	141500	144000	847216
20100806	144500	145000	140000	143000	1140989
20100805	148500	148500	145000	146500	839701
20100804	151500	152000	146000	148500	830896
20100803	152500	152500	148500	150500	1075195
20100802	150500	153000	150000	152000	1199523
20100730	144500	149000	144000	149000	1152080
20100729	144500	147000	141500	144000	1082201
20100728	144000	145000	142000	145000	830139
20100727	141000	145000	140000	143500	1193333
20100726	136500	140500	136500	140000	771344
20100723	135500	138000	133500	137000	946714
20100722	137000	139000	132000	133500	1270284
20100721	138000	139000	135500	137000	828964
20100720	135000	138000	134000	138000	845026
20100719	132000	135000	131500	134000	787011
20100716	137500	138000	132500	133500	1938084
20100715	137500	139500	137000	139500	985299
20100714	140000	141000	136500	137000	1339436
20100713	140000	141000	137000	138000	1155744
20100712	139000	141500	138000	141000	735124
20100709	136000	139000	135000	139000	1308582
20100708	137000	139000	133500	134500	986920
20100707	136500	137000	133000	136000	676378
20100706	130500	137000	128500	137000	1394049
20100705	132000	134500	130000	131000	708199
20100702	135000	136000	130500	132500	2326939
20100701	140000	142000	136000	137000	2310052
20100630	139500	145000	139000	144500	657825
20100629	146000	146000	141500	142000	473985
20100628	143500	146000	141500	145000	459589
20100625	139000	143500	138000	143500	636013
20100624	140000	142500	138500	141000	832735
20100623	144000	145000	140000	141500	1384739
20100622	143500	147000	142500	146000	753838
20100621	147000	149000	143500	145500	888420
20100618	145500	146500	143000	144500	632690
20100617	145500	148000	145000	145000	808689
20100616	147000	147500	145000	146000	857099
20100615	143000	147000	141500	146000	1169483
20100614	138500	142000	138000	142000	1340287
20100611	138000	138000	135500	137500	678601
20100610	136500	138000	134500	135500	851650
20100609	139500	140000	135000	136500	804188
20100608	135000	139000	134000	139000	1152867
20100607	130500	135500	130500	135000	784260
20100604	131000	135000	130500	134000	904812
20100603	134500	135000	129000	132000	1800738
20100601	138500	139500	132500	132500	1513081
20100531	137000	140500	137000	140000	689048
20100528	139000	141500	135000	137500	1293547
20100527	134000	138500	131500	137000	1822113
20100526	133500	137000	132000	136000	1849539
20100525	135500	138000	129000	135500	1691963
20100524	137000	140500	135000	138500	1072323
20100520	140500	144500	136000	139500	1579948
20100519	133000	141000	131000	140000	1358933
20100518	140500	142500	131500	135500	1509691
20100517	142500	144500	140000	140500	1458889
20100514	141000	146500	139500	144500	1345770
20100513	136500	142500	136500	141500	1272784
20100512	131500	136500	131000	134000	1224376
20100511	132500	133500	130000	130500	1094366
20100510	131000	134500	130500	130500	824320
20100507	132000	133000	129000	131000	1786474
20100506	134000	137000	133000	136500	1100149
20100504	137000	140000	135500	138000	827959
20100503	136500	138000	133500	134500	562431
20100430	135500	137000	134500	137000	904188
20100429	131000	136500	130500	135500	1323162
20100428	126500	131500	126000	131500	1019377
20100427	130500	132000	128500	130000	803744
20100426	130500	132500	129500	131500	880116
20100423	130500	130500	127500	130000	1822412
20100422	125000	128000	124000	125500	1345118
20100421	124000	125500	122500	125000	1040971
20100420	120500	123000	120000	123000	1028439
20100419	117500	120500	117000	119000	709861
20100416	118500	122000	118000	119000	770098
20100415	119500	120000	116000	119000	1129764
20100414	121000	122500	119000	119500	1115054
20100413	119000	120500	117500	120000	1127562
20100412	126000	126000	117000	118000	2742014
20100409	128500	129000	123500	126500	775891
20100408	126500	128000	125500	127500	932601
20100407	128000	128500	126000	128000	983552
20100406	130500	131000	128000	129000	725696
20100405	128000	132500	127000	130500	1376660
20100402	123000	128000	122500	128000	2762739
20100401	114500	122000	114500	121000	1831497
20100331	115500	116000	114000	115500	823073
20100330	117500	118000	115000	116000	597286
20100329	115000	117500	115000	117000	592691
20100326	116000	116500	114500	116000	587318
20100325	116000	117000	114500	117000	743204
20100324	117500	118500	116000	116500	591629
20100323	116500	117500	115500	117500	937152
20100322	115000	116000	113500	115500	772791
20100319	112000	115000	112000	115000	1252781
20100318	111000	112500	111000	111500	525558
20100317	110000	112000	110000	112000	874923
20100316	108500	110000	107000	109500	1133157
20100315	107500	109500	107000	107500	971735
20100312	112000	112500	108000	108000	2226244
20100311	114000	115000	111000	112000	1386814
20100310	114500	115000	113500	114500	669400
20100309	115000	115500	113500	114000	1166860
20100308	115500	116500	114500	115000	820539
20100305	114500	115500	113000	114500	556748
20100304	115500	116000	113500	114500	653835
20100303	114000	115500	113000	114500	738123
20100302	116500	118000	112500	113500	1209268
20100226	115000	116000	113500	115000	489534
20100225	114000	115500	113000	114000	563685
20100224	114000	115000	112000	114000	1638569
20100223	117500	118000	116000	117000	626767
20100222	116000	118000	115500	117000	685002
20100219	115500	118000	114500	114500	663616
20100218	117000	117500	114500	115500	695877
20100217	118000	118500	116500	117500	723088
20100216	116000	119000	115000	117000	893113
20100212	117000	117500	114500	116000	629496
20100211	115000	117500	114500	116000	758516
20100210	117000	117500	114000	114000	904339
20100209	115000	117500	114000	116500	1228375
20100208	116000	117500	114000	116000	904978
20100205	112000	115500	112000	115500	1452309
20100204	113000	117500	112500	116000	1374732
20100203	114000	114500	110000	112000	1017439
20100202	116000	116000	111000	112000	1324788
20100201	115000	117000	114500	116000	1626037
20100129	113000	116500	112000	113000	2598600
20100128	112000	114500	111000	113500	2008360
20100127	108500	111500	105000	109000	1557578
20100126	111000	111500	104000	108500	1135784
20100125	108500	111500	108000	111000	1178306
20100122	108000	110500	107000	109500	1813742
20100121	103000	109000	102500	109000	1692972
20100120	105000	105500	102000	103500	1009778
20100119	109500	109500	103500	104500	1103103
20100118	107000	109000	106500	108000	1138109
20100115	104500	109000	103500	108000	1855367
20100114	103000	104500	102500	103500	1189358
20100113	102000	103500	101500	102000	1235013
20100112	102000	104000	101500	103000	1514918
20100111	107500	107500	101500	101500	1894737
20100108	106000	107000	102500	106000	2180088
20100107	111000	111500	105000	106000	1739446
20100106	111000	112500	108000	111000	1683782
20100105	118000	119000	110000	110000	3051322
20100104	119500	120500	118000	119000	1606672
20091230	121500	122000	119000	121000	800861
20091229	119500	121500	118500	120500	651934
20091228	120000	120500	117500	120000	883223
20091224	116500	121500	116500	121000	1621340
20091223	115000	116500	114000	116500	860423
20091222	114000	115000	112000	114500	829864
20091221	111500	112500	109500	112500	795270
20091218	111000	112500	109500	111500	840709
20091217	110000	113000	109000	111500	781382
20091216	110500	111000	108000	111000	704443
20091215	110000	112500	109500	110500	1247319
20091214	109000	109500	106500	109000	880217
20091211	111000	112000	109000	109500	985635
20091210	109500	111000	106500	110000	2298348
20091209	104000	108500	103500	108500	1449640
20091208	105500	106500	104500	105000	852896
20091207	104500	106500	104000	105000	1174451
20091204	103000	104500	102000	104000	878546
20091203	102500	104000	101500	104000	915341
20091202	105000	105000	101500	103000	1329834
20091201	100000	102500	99000	102500	1629163
20091130	96600	99400	96300	99000	1227413
20091127	97000	97300	93400	94600	1591324
20091126	100000	102000	98100	98400	1520675
20091125	101000	101000	99700	100000	681172
20091124	101000	101500	99700	99800	789801
20091123	102000	102500	99600	100000	1168982
20091120	100500	102000	100000	102000	1002164
20091119	100500	102000	100000	101500	1399944
20091118	101000	103000	99600	100000	1648686
20091117	102000	103000	99300	100000	1535451
20091116	102000	102500	99900	102000	960532
20091113	102500	103500	100000	101000	1288361
20091112	105500	106500	102000	102000	1119555
20091111	105500	106000	103000	105500	828239
20091110	105500	107500	104500	105000	1473789
20091109	104500	105500	102000	102500	850985
20091106	104500	105000	101000	104500	1353091
20091105	105500	106500	102000	102000	990338
20091104	104000	106500	101500	106500	1435823
20091103	103500	105500	103000	105000	1406101
20091102	105500	108000	100500	102000	2662255
20091030	116500	117000	109000	109500	2270428
20091029	112000	115000	109500	115000	1693850
20091028	117500	117500	112500	115000	1468997
20091027	113500	117000	112500	117000	2034499
20091026	109000	114500	109000	114000	2118279
20091023	105500	109500	105000	109500	2447139
20091022	102500	106500	102000	103000	1873465
20091021	100500	104500	100500	103500	2441610
20091020	102500	103000	98900	99300	1787170
20091019	99900	102000	99300	101000	966194
20091016	103500	104500	99200	99900	2851838
20091015	107500	109000	103500	105000	1377178
20091014	107500	108000	105500	106500	765589
