20210226	865000	867000	825000	831000	656689
20210225	867000	890000	866000	890000	451276
20210224	875000	894000	860000	860000	452597
20210223	901000	905000	882000	885000	522075
20210222	943000	944000	905000	916000	450568
20210219	939000	956000	938000	941000	255628
20210218	954000	960000	939000	939000	350635
20210217	987000	987000	955000	957000	335846
20210216	992000	992000	973000	978000	214557
20210215	1008000	1010000	984000	990000	450962
20210210	982000	983000	936000	960000	698567
20210209	994000	1012000	973000	973000	370167
20210208	1017000	1025000	990000	990000	288825
20210205	1009000	1043000	1005000	1028000	522768
20210204	999000	1005000	982000	1000000	440798
20210203	980000	1000000	970000	999000	724008
20210202	963000	976000	951000	965000	426057
20210201	923000	950000	905000	950000	401253
20210129	955000	960000	913000	917000	626744
20210128	905000	943000	899000	938000	677727
20210127	945000	960000	925000	928000	739531
20210126	994000	994000	955000	955000	476393
20210125	990000	991000	972000	990000	298557
20210122	986000	990000	975000	975000	394045
20210121	1011000	1019000	988000	988000	364628
20210120	1004000	1010000	983000	1000000	360937
20210119	983000	1003000	970000	997000	386045
20210118	958000	990000	943000	964000	423917
20210115	1015000	1025000	975000	979000	445649
20210114	1008000	1050000	1000000	1010000	652537
20210113	966000	1002000	963000	1000000	571276
20210112	985000	994000	935000	962000	774712
20210111	1012000	1045000	981000	998000	940100
20210108	989000	1016000	970000	999000	924780
20210107	910000	969000	896000	962000	706912
20210106	908000	912000	883000	890000	513628
20210105	891000	893000	875000	893000	371709
20210104	849000	900000	835000	889000	858451
20201230	813000	824000	805000	824000	339889
20201229	817000	827000	805000	813000	392849
20201228	818000	824000	807000	814000	264888
20201224	810000	822000	802000	818000	335065
20201223	802000	830000	777000	806000	594211
20201222	815000	816000	796000	797000	306523
20201221	819000	823000	809000	815000	284091
20201218	831000	832000	806000	814000	353819
20201217	823000	830000	811000	830000	319523
20201216	812000	822000	808000	819000	321381
20201215	802000	804000	794000	801000	300410
20201214	811000	811000	791000	793000	332473
20201211	825000	827000	808000	808000	363164
20201210	822000	833000	815000	817000	615054
20201209	820000	836000	807000	836000	392544
20201208	816000	830000	805000	811000	389335
20201207	832000	838000	807000	816000	498527
20201204	863000	863000	846000	846000	375662
20201203	839000	846000	827000	846000	372854
20201202	816000	849000	811000	841000	592081
20201201	808000	816000	794000	809000	404022
20201130	807000	813000	790000	800000	728920
20201127	807000	820000	798000	810000	390212
20201126	794000	821000	783000	816000	556575
20201125	820000	833000	784000	788000	780482
20201124	760000	799000	754000	799000	858347
20201123	739000	748000	735000	748000	466506
20201120	722000	731000	716000	724000	285042
20201119	712000	725000	709000	721000	356316
20201118	688000	709000	686000	709000	350805
20201117	678000	686000	675000	686000	331899
20201116	682000	691000	675000	677000	573360
20201113	688000	710000	680000	705000	388449
20201112	696000	710000	691000	692000	396873
20201111	708000	717000	685000	692000	528736
20201110	722000	733000	701000	702000	563688
20201109	739000	750000	722000	734000	601476
20201106	688000	724000	686000	720000	1268197
20201105	663000	677000	656000	677000	446583
20201104	662000	673000	645000	650000	472730
20201103	630000	659000	628000	656000	638480
20201102	609000	625000	588000	623000	505856
20201030	647000	648000	611000	611000	820454
20201029	629000	654000	629000	651000	386081
20201028	647000	647000	626000	642000	368105
20201027	633000	641000	627000	632000	261388
20201026	645000	650000	634000	646000	264208
20201023	646000	650000	633000	650000	405718
20201022	623000	642000	621000	639000	512433
20201021	624000	626000	614000	617000	241633
20201020	606000	626000	605000	621000	483397
20201019	642000	642000	614000	615000	473127
20201016	633000	643000	628000	640000	310579
20201015	636000	648000	629000	637000	531454
20201014	642000	644000	620000	628000	725349
20201013	675000	678000	640000	644000	678451
20201012	680000	692000	670000	672000	551057
20201008	684000	698000	682000	692000	564700
20201007	673000	680000	667000	680000	294545
20201006	659000	680000	654000	674000	451956
20201005	670000	670000	648000	659000	443499
20200929	659000	660000	636000	654000	677451
20200928	636000	639000	616000	626000	367111
20200925	621000	630000	604000	627000	493489
20200924	619000	643000	610000	611000	872924
20200923	660000	662000	604000	630000	1271568
20200922	646000	659000	633000	639000	1209481
20200921	656000	657000	626000	627000	1239438
20200918	653000	677000	650000	666000	1775061
20200917	671000	687000	625000	645000	3408145
20200916	730000	732000	685000	687000	958233
20200915	722000	728000	710000	726000	435166
20200914	707000	715000	696000	712000	327850
20200911	707000	709000	695000	705000	361882
20200910	716000	716000	699000	713000	541097
20200909	682000	704000	682000	699000	575376
20200908	720000	727000	697000	709000	811834
20200907	743000	743000	718000	720000	635302
20200904	734000	751000	734000	743000	773517
20200903	756000	774000	756000	768000	690256
20200902	743000	747000	728000	742000	462821
20200901	741000	753000	723000	743000	645681
20200831	763000	775000	731000	740000	835300
20200828	767000	776000	751000	759000	496857
20200827	774000	785000	759000	762000	1060767
20200826	718000	768000	716000	757000	1094918
20200825	712000	714000	703000	713000	450237
20200824	695000	708000	687000	702000	574924
20200821	676000	709000	676000	699000	1078744
20200820	681000	697000	662000	667000	841507
20200819	708000	710000	677000	683000	746732
20200818	689000	722000	673000	690000	1051815
20200814	716000	724000	695000	700000	1160403
20200813	758000	776000	722000	737000	970866
20200812	746000	764000	740000	741000	673527
20200811	715000	771000	708000	758000	1087515
20200810	747000	748000	716000	720000	1035305
20200807	680000	758000	680000	746000	1399982
20200806	672000	688000	659000	680000	634951
20200805	640000	681000	637000	670000	917661
20200804	652000	665000	635000	642000	894736
20200803	578000	650000	577000	635000	1715295
20200731	541000	580000	532000	568000	1376453
20200730	530000	533000	523000	530000	244581
20200729	527000	538000	523000	527000	315710
20200728	526000	532000	521000	528000	372041
20200727	509000	520000	509000	517000	257568
20200724	521000	526000	513000	516000	406633
20200723	535000	535000	522000	532000	270382
20200722	524000	529000	516000	527000	332150
20200721	525000	537000	522000	531000	489307
20200720	518000	519000	506000	511000	318383
20200717	516000	522000	505000	516000	540426
20200716	547000	547000	520000	523000	504937
20200715	539000	546000	536000	544000	341645
20200714	535000	545000	531000	534000	441154
20200713	540000	548000	531000	547000	368579
20200710	544000	548000	527000	529000	470969
20200709	515000	549000	512000	539000	819218
20200708	518000	521000	509000	513000	358194
20200707	525000	531000	515000	516000	630054
20200706	507000	511000	498500	509000	317805
20200703	509000	515000	502000	507000	443404
20200702	495000	496500	487500	496000	362498
20200701	499000	503000	491000	491500	357203
20200630	501000	502000	487500	490500	443059
20200629	492000	501000	486000	489500	454763
20200626	508000	509000	488500	501000	473636
20200625	506000	513000	499000	499000	551096
20200624	514000	520000	510000	516000	391402
20200623	512000	518000	500000	504000	516968
20200622	510000	519000	502000	506000	509229
20200619	499500	512000	488000	512000	738862
20200618	491500	494500	481500	491000	509457
20200617	484000	512000	481500	491500	1390544
20200616	445000	487500	444000	487500	1156149
20200615	455000	460500	428000	428000	851192
20200612	436500	466000	436000	462000	1007453
20200611	447000	469500	446000	463000	1250374
20200610	432500	442000	429500	440000	535589
20200609	439000	441500	425500	432500	609988
20200608	440000	446000	432000	434000	684281
20200605	421500	434000	421000	434000	865564
20200604	400500	420000	399500	417500	966577
20200603	399000	401500	395000	400500	474692
20200602	400000	402000	393000	395000	390982
20200601	391000	401000	389500	396000	401656
20200529	381500	391000	381500	390500	526505
20200528	403000	404000	380000	388500	842769
20200527	406000	412000	394500	395500	622426
20200526	398500	416000	398000	414000	958956
20200525	380000	389500	375000	389500	505854
20200522	382000	385000	373500	377000	504011
20200521	367000	385000	365000	377500	1033430
20200520	352500	362500	351500	362500	358098
20200519	363500	364000	356500	357000	395494
20200518	349500	356000	346000	354000	408948
20200515	348500	349500	343000	346500	364374
20200514	348000	351000	341000	344500	399418
20200513	330000	352500	330000	352000	861294
20200512	346000	346000	336500	338000	554982
20200511	351500	354000	345000	346500	629395
20200508	349000	356500	346500	352500	678484
20200507	358000	361000	352500	354000	431374
20200506	366500	366500	356500	361000	344167
20200504	361000	366000	358000	360000	669179
20200429	368000	376500	365000	376500	566265
20200428	365000	371500	354000	362500	582497
20200427	353500	357000	348000	353500	445576
20200424	358000	358500	350000	353500	270535
20200423	360000	361500	356500	361000	343123
20200422	346500	357000	345500	355000	362008
20200421	348000	359500	343500	354000	710608
20200420	362500	369500	351000	351500	504864
20200417	352500	376000	352000	362500	753764
20200416	327500	345000	327000	343000	621763
20200414	327500	329000	321000	326500	436161
20200413	325500	325500	314000	315000	298575
20200410	324500	326000	318500	324000	313697
20200409	319000	324500	317000	324500	470177
20200408	308500	319500	306500	313000	616801
20200407	307000	309500	301000	309000	717617
20200406	295000	297000	290500	296500	494846
20200403	300000	304500	285500	290500	540101
20200402	292000	294500	280000	291000	688886
20200401	305000	307000	292000	292000	599459
20200331	306500	309500	298500	305000	492967
20200330	291000	307000	289500	303000	473701
20200327	313000	314500	292500	303500	648602
20200326	309500	314000	297500	299500	720792
20200325	310000	316500	296500	307500	803831
20200324	283500	297500	274000	288000	966345
20200323	249500	286500	248500	268000	947838
20200320	246000	273000	242000	272500	1306067
20200319	284500	285500	230000	230000	1394682
20200318	307500	312000	280000	280000	946373
20200317	295000	315500	294500	306500	819960
20200316	343000	348000	312500	312500	747892
20200313	315000	343500	313000	340500	899561
20200312	359000	367000	334500	341500	1041370
20200311	374000	377500	362000	365000	447847
20200310	371000	380000	368000	373500	660399
20200309	383000	385500	373500	374000	611394
20200306	401000	404000	395500	400000	357631
20200305	407500	412000	402000	406000	645954
20200304	383500	398500	382000	392000	478790
20200303	393000	398500	384500	386500	547921
20200302	368500	385000	362500	377000	514325
20200228	376500	380000	366500	368000	643995
20200227	394000	398000	384000	388000	345104
20200226	394000	398000	387000	395000	334971
20200225	395500	400500	391500	399500	478820
20200224	392000	400000	391500	395000	463848
20200221	407000	416500	406500	407000	400924
20200220	408500	422000	406000	419000	482732
20200219	420500	421500	403500	404000	766920
20200218	418000	422000	415000	418000	366288
20200217	420500	422500	409000	419500	514355
20200214	416500	420000	412000	413500	301730
20200213	408500	418000	408000	411500	448366
20200212	408500	412000	403500	408000	463511
20200211	394500	420000	393500	413500	983089
20200210	382500	390000	381000	387000	291904
20200207	377000	391500	377000	386500	392312
20200206	374500	385000	372500	382000	551088
20200205	391000	391500	377000	382000	731711
20200204	364500	385000	361500	379500	995237
20200203	328500	351500	325500	350000	594448
20200131	349000	354000	335000	337500	391298
20200130	338500	347500	338500	343500	642288
20200129	338000	339000	332500	335000	272147
20200128	338000	339500	335000	336500	348298
20200123	347500	354000	347000	348500	260932
20200122	347500	353000	344500	351500	311524
20200121	358000	359000	344500	344500	364883
20200120	340500	355000	340000	354000	556519
20200117	330500	333000	330000	333000	221203
20200116	328500	330000	324000	329000	194414
20200115	330500	333000	327000	328500	231766
20200114	335000	343000	331000	333500	425340
20200113	328500	335000	327500	332500	359435
20200110	307000	325500	306500	325000	610981
20200109	305000	307500	304500	306500	198621
20200108	306000	307000	301500	302000	225471
20200107	306000	313500	305000	311000	133788
20200106	308000	311000	306500	307000	138154
20200103	317000	318500	310500	311000	165030
20200102	321000	321000	313500	314000	139496
20191230	311500	318000	311000	317500	168990
20191227	308500	312000	306000	310500	149622
20191226	312500	314000	307500	308000	166208
20191224	317000	321000	312500	312500	224260
20191223	314000	315000	311000	313000	121761
20191220	310000	315500	309500	314500	248130
20191219	304500	309500	302500	309000	110138
20191218	307000	307000	298000	307000	207013
20191217	306500	308000	305000	305500	176726
20191216	302500	309000	301500	309000	182481
20191213	305000	306500	301000	303000	223170
20191212	302000	302500	299500	300500	246964
20191211	302000	302500	299500	300500	137285
20191210	298500	300000	297500	299000	159077
20191209	297500	298500	294500	295000	150943
20191206	295500	298500	293000	294500	155425
20191205	296500	296500	292000	293500	199730
20191204	306500	307000	295500	296500	316394
20191203	308500	310500	305500	309500	97676
20191202	308000	311000	306000	309000	123351
20191129	306500	309500	304000	306500	197050
20191128	308500	311000	307000	309000	87936
20191127	312500	312500	307000	309000	100282
20191126	311000	313000	308500	308500	302933
20191125	302500	311500	302000	308500	300005
20191122	304500	307000	301000	301000	285700
20191121	310000	310500	303500	305000	156773
20191120	316500	317500	308500	309500	188995
20191119	315500	319000	313500	317500	136513
20191118	317500	318000	315500	316000	88958
20191115	317500	321000	316000	317500	130953
20191114	317500	319500	315000	319500	135926
20191113	316500	318000	312000	314500	117232
20191112	317500	319000	316500	317500	62703
20191111	323500	324000	316000	317000	124161
20191108	320500	323000	318000	323000	173853
20191107	317000	318500	314000	316500	108717
20191106	324000	325500	317000	317500	201082
20191105	316500	321500	316000	321500	244050
20191104	311000	315000	310500	315000	236514
20191101	308000	309000	305000	309000	86443
20191031	308000	310500	305500	307500	236988
20191030	302500	306000	299000	305000	196715
20191029	304000	304500	300000	300000	141589
20191028	304000	305000	301500	302000	141604
20191025	306000	307500	299500	301500	255701
20191024	303500	305000	296500	298000	238188
20191023	298500	300500	297000	299500	125797
20191022	299000	300000	296500	298500	250758
20191021	298500	300000	296500	298500	146338
20191018	301500	305000	295500	295500	263628
20191017	306500	307000	303000	304000	124636
20191016	303500	304500	301000	303000	169910
20191015	304000	305500	302000	303000	127670
20191014	305000	306500	302000	304000	146205
20191011	300500	303500	299000	302500	182446
20191010	294000	297500	292500	297000	224500
20191008	290000	296500	289500	295500	205540
20191007	294500	297000	286500	289000	284855
20191004	297500	302000	296000	296000	167424
20191002	303500	303500	296500	296500	234302
20191001	299000	308500	298000	304500	190739
20190930	300000	302500	297500	299500	214811
20190927	303500	304500	301000	301500	273366
20190926	306500	307500	303500	304500	239641
20190925	315000	315000	304000	305000	962072
20190924	322500	327000	322500	327000	142221
20190923	328500	328500	323000	323500	174354
20190920	327500	329000	326000	329000	158169
20190919	325000	328500	324500	327500	108529
20190918	328000	328500	324500	325500	100339
20190917	324000	327500	320500	327500	227963
20190916	321000	326500	318500	324500	319049
20190911	322000	327000	321500	324000	244506
20190910	325500	328000	320000	322000	150462
20190909	328000	330500	325000	325000	128902
20190906	326000	330000	326000	328500	111619
20190905	322500	328000	321000	325000	170296
20190904	318500	321500	318000	321500	137210
20190903	321500	323500	320000	322000	98010
20190902	322000	324000	315500	321500	227172
20190830	329000	331000	327500	330500	115040
20190829	325500	327500	322500	325000	70201
20190828	324000	329000	323000	324000	107317
20190827	327000	331500	321500	323000	190393
20190826	329500	332500	322500	323500	179599
20190823	316000	332500	316000	329500	178100
20190822	327500	332000	320000	320000	165953
20190821	324500	330000	323500	328000	114378
20190820	319500	325000	319000	324000	75449
20190819	321000	322000	318000	321000	84033
20190816	320000	320500	315000	320000	85005
20190814	313500	323500	311500	323500	192588
20190813	312000	314500	308500	309000	119987
20190812	315500	317000	313000	314000	84452
20190809	321000	322500	317000	317000	86491
20190808	320000	322000	314000	318000	182984
20190807	309500	317500	309000	315500	164132
20190806	301000	317500	301000	310000	287938
20190805	328000	330000	315500	315500	234602
20190802	325000	333000	325000	331500	151336
20190801	338500	339000	332500	332500	129913
20190731	330000	342000	330000	337500	185273
20190730	328000	336000	328000	334500	95024
20190729	333500	333500	325000	333000	168075
20190726	336000	337000	330500	333000	203369
20190725	345500	346000	335000	336000	488905
20190724	361000	361000	351000	353500	102363
20190723	357500	361500	357000	359000	87905
20190722	360000	360000	355500	357000	80333
20190719	358500	361500	355000	361500	158745
20190718	353000	359500	352500	356000	145999
20190717	355000	356500	349500	353000	142249
20190716	346000	353000	346000	353000	141257
20190715	344000	348000	342500	347000	102063
20190712	341500	347000	341500	344500	128147
20190711	341500	344000	340000	341000	159837
20190710	339000	344000	337000	337500	151141
20190709	344500	349000	337000	337500	194090
20190708	352000	352500	343500	345000	147643
20190705	361000	361000	352000	354500	100106
20190704	359500	360000	355000	358500	82751
20190703	353000	359500	351000	355500	220098
20190702	352500	355000	348500	348500	105241
20190701	360000	360000	353000	355000	113228
20190628	350000	356000	348000	354500	163529
20190627	346000	350000	343000	349500	172767
20190626	350500	350500	346500	347500	100381
20190625	350000	356000	350000	352000	169316
20190624	349000	349000	345000	348500	84084
20190621	350000	351500	346000	348000	121196
20190620	349500	352000	347500	352000	150039
20190619	349500	350500	346000	348500	102094
20190618	348000	349000	342500	345500	187801
20190617	344500	350000	343500	348500	147491
20190614	349000	350500	341500	344500	229667
20190613	345000	349000	339500	349000	336019
20190612	341500	342000	335000	337000	141549
20190611	338000	341500	329000	341000	285000
20190610	334000	337000	330000	337000	133998
20190607	335000	335000	330000	330500	114979
20190605	341000	341500	331500	331500	158733
20190604	337000	339500	333500	337500	106548
20190603	330000	337000	328500	337000	156208
20190531	329000	336500	327000	333000	222635
20190530	329500	337500	326000	327500	263071
20190529	328000	330000	322000	323000	159476
20190528	326000	330500	322500	326000	288317
20190527	324000	329000	322000	326000	122563
20190524	323000	326500	319000	325500	173785
20190523	332000	332000	325000	327000	147111
20190522	331000	334000	329500	332000	96373
20190521	328500	333500	328000	329500	151917
20190520	336000	341000	328500	330000	134913
20190517	339000	344000	333500	334000	132312
20190516	346000	347500	334500	335500	224008
20190515	332500	342500	330500	340500	256554
20190514	328500	335000	328000	331500	223147
20190513	340000	342000	332500	333000	229518
20190510	341000	349500	339000	344000	243229
20190509	355500	356500	343000	343000	358834
20190508	354000	360000	352500	356000	156763
20190507	358000	360000	355000	358000	190156
20190503	360500	366000	359000	364500	160521
20190502	357500	364000	357500	359000	260801
20190430	366000	368000	356500	361000	247798
20190429	357000	365000	354000	365000	208561
20190426	363000	364500	358500	358500	185237
20190425	357500	365500	356500	365000	281721
20190424	371500	371500	359500	361500	431261
20190423	369500	372500	366500	371000	151790
20190422	368500	374500	368000	370500	164492
20190419	370000	371000	366500	366500	110098
20190418	369500	373000	367000	369000	281963
20190417	374000	377000	370500	371000	155525
20190416	373500	377000	371000	373500	144284
20190415	379000	381500	373000	374000	219027
20190412	387000	387000	379500	380000	206511
20190411	389000	390000	385000	388500	206847
20190410	387000	389000	381500	389000	172063
20190409	387000	390000	380500	387000	159712
20190408	377000	387000	377000	383500	247069
20190405	377000	379000	374000	377500	111499
20190404	378000	380000	373500	376500	117507
20190403	366500	377000	365500	376500	182955
20190402	372500	375000	369500	372000	124592
20190401	367000	376000	366500	370500	170894
20190329	365000	366000	359000	366000	142056
20190328	361000	364500	359000	361000	154119
20190327	366000	367000	360500	362500	201938
20190326	367500	369000	364000	366500	126328
20190325	368000	371500	364000	367000	275020
20190322	380000	383500	376000	379500	168236
20190321	375500	382000	370000	382000	422078
20190320	371000	371000	358500	363000	197333
20190319	369000	370000	365500	369500	101797
20190318	375000	375000	364500	366000	143247
20190315	366000	374000	364500	370500	224707
20190314	368000	370000	364500	370000	218477
20190313	365000	365500	359500	363000	130719
20190312	364500	369500	362500	365500	134842
20190311	364500	365500	358000	361000	176310
20190308	369500	375000	363500	364500	241496
20190307	373500	375500	364500	366000	217748
20190306	373500	376500	370000	373000	185818
20190305	384500	385000	371500	373500	301137
20190304	395000	400000	385500	387000	272909
20190228	391000	393500	387000	390500	232429
20190227	388000	393000	386000	392000	203931
20190226	385500	388500	380500	386000	186216
20190225	386500	389000	381500	385500	184192
20190222	387000	388000	375500	383500	321536
20190221	391000	392500	386500	387500	196217
20190220	390000	395000	388500	394500	187571
20190219	390500	394500	387500	390000	167684
20190218	383000	395000	382000	391000	391159
20190215	380000	382000	377000	380000	176600
20190214	375500	380000	373000	380000	174263
20190213	372000	378500	371000	378000	238938
20190212	372000	372500	368500	371500	161623
20190211	374000	375500	369000	372000	222401
20190208	368000	375000	366000	370000	200400
20190207	368000	373000	368000	369500	203911
20190201	369500	373000	367000	368000	186088
20190131	384500	385000	367000	368000	366641
20190130	378500	382500	368500	379000	292815
20190129	374500	378000	373000	378000	129353
20190128	376500	380500	371000	374500	169205
20190125	364000	376000	363000	373500	179731
20190124	365000	372500	364000	367500	163790
20190123	365000	371000	361500	369000	135604
20190122	369500	371500	361500	366000	168874
20190121	370000	373000	366000	370000	185149
20190118	365500	371000	363000	368500	175106
20190117	366000	369500	359500	360000	195538
20190116	356000	367500	356000	366000	338647
20190115	350500	356000	348500	356000	162948
20190114	349000	354500	347000	350500	116345
20190111	347000	353000	344000	349000	133523
20190110	352000	354000	344500	347000	160808
20190109	349500	353000	346500	352000	189562
20190108	346500	351500	343000	349500	191633
20190107	340000	350000	337500	343000	322157
20190104	327500	331500	321500	330500	146988
20190103	337500	341000	327500	328000	232935
20190102	351000	353500	335500	337000	227694
20181228	349000	352500	345500	347000	107893
20181227	359000	359500	345500	347000	172656
20181226	350000	356500	347500	353000	191680
20181224	357000	362500	355000	357500	104960
20181221	344000	361500	341500	358500	397305
20181220	351500	351500	338000	344000	253607
20181219	342000	355000	342000	352500	276651
20181218	349000	349500	337500	340000	253947
20181217	352500	358000	351500	351500	133815
20181214	356500	361000	346000	351500	175154
20181213	352500	361000	350000	355000	281643
20181212	351500	353000	346000	350000	166963
20181211	343500	351500	343500	349500	170594
20181210	347500	351000	340500	345000	179911
20181207	355000	360000	351000	351500	131615
20181206	358000	363500	350000	353500	175833
20181205	350000	357500	348000	354500	143860
20181204	364000	364000	354500	358500	214522
20181203	351500	366000	351500	365000	327930
20181130	349500	351500	344000	345500	303151
20181129	351000	351500	345500	347500	232946
20181128	344000	347500	340500	347000	300120
20181127	337000	343000	330000	343000	198864
20181126	330500	338000	329000	335000	210200
20181123	338000	343000	327500	328500	147880
20181122	341000	341000	335000	338000	128580
20181121	335500	343500	334500	340500	153279
20181120	343500	344500	335000	339500	170177
20181119	342000	346000	341000	345500	117733
20181116	344500	347500	342000	344500	181324
20181115	337000	342500	335000	342000	150336
20181114	338000	343000	332000	340000	265603
20181113	328500	335500	321500	335500	208344
20181112	328500	335000	323500	333500	180275
20181109	335000	339000	326500	327500	347828
20181108	345000	347000	335000	335000	345238
20181107	348000	350000	338500	340000	361104
20181106	359500	359500	345500	350000	214150
20181105	356500	363500	348000	356000	177433
20181102	347000	359000	345000	358000	239187
20181101	350000	352500	338500	339000	209045
20181031	336000	348000	330000	347000	251134
20181030	335500	346000	329500	338500	276286
20181029	340000	348000	331500	335500	448795
20181026	344000	344500	317500	324000	320435
20181025	323500	339500	323000	339500	264688
20181024	334500	343000	328000	330500	280451
20181023	334500	337000	326000	329000	150924
20181022	328000	339000	323000	337500	197166
20181019	314000	333500	313500	330000	241703
20181018	326000	328500	316000	317000	135868
20181017	325000	329000	321500	325000	136572
20181016	329000	329000	318500	318500	145684
20181015	317000	329500	316000	324500	233988
20181012	307000	319000	305000	315500	256790
20181011	307000	311500	302000	307000	378913
20181010	323000	326500	316000	316000	260899
20181008	321000	327000	319000	321500	197409
20181005	331500	334500	319500	324000	365895
20181004	355000	355500	328500	329500	487014
20181002	370500	373000	351000	353000	271022
20181001	365500	372000	365500	368500	168059
20180928	370500	373000	365000	365500	188182
20180927	360000	372500	360000	370000	252375
20180921	364500	367500	360000	367000	197796
20180920	358500	364000	354000	361000	210992
20180919	371000	371000	359000	360000	230425
20180918	354500	367000	350500	367000	286490
20180917	359000	363500	353000	354000	237273
20180914	348500	356000	348500	352000	167126
20180913	347000	354000	346500	350000	331687
20180912	343000	348500	341500	343500	180103
20180911	347000	351000	338000	341000	296052
20180910	348500	356000	346000	347000	207667
20180907	351500	356000	344500	352000	194487
20180906	358000	360500	349000	351000	272191
20180905	367000	368000	356500	358000	251673
20180904	369500	371500	364000	367500	167988
20180903	365500	370500	360500	368000	201113
20180831	362000	366000	355500	366000	229780
20180830	370500	370500	363000	363500	229283
20180829	368500	375000	366500	374000	173330
20180828	372500	376500	365000	366000	243083
20180827	366000	374500	360500	372000	271726
20180824	355500	366500	352500	366000	288319
20180823	355500	358500	354000	356500	238476
20180822	366000	366500	351000	354500	351978
20180821	364000	366500	358500	364000	306601
20180820	369500	372500	364000	366000	150033
20180817	370000	371500	364000	365500	136918
20180816	364000	373500	361500	367500	267621
20180814	368500	374500	367500	373000	169637
20180813	374500	376500	366500	368000	216645
20180810	385000	386500	369000	375000	264018
20180809	375500	385000	371000	385000	261641
20180808	384000	387500	376000	376000	212497
20180807	378000	386000	375000	383000	288687
20180806	391000	393000	376500	381000	309612
20180803	375500	391000	373500	391000	424377
20180802	374500	378000	373000	375000	230794
20180801	376500	382500	368500	374500	274139
20180731	377500	378500	372500	375000	186065
20180730	375500	380500	370500	377000	247627
20180727	376000	379500	367000	374500	341202
20180726	364000	374000	362000	372500	456404
20180725	346000	363500	344500	361500	1134542
20180724	335000	338500	327500	330500	243972
20180723	336500	341000	331000	333000	208747
20180720	336000	337500	331000	332500	170407
20180719	335000	339000	332000	336000	311545
20180718	323000	333000	323000	331000	326510
20180717	328500	329000	317000	321500	271505
20180716	338000	340500	327500	328000	173396
20180713	328000	338500	327500	335000	321145
20180712	326000	329500	323500	323500	323171
20180711	322500	328000	320000	326000	177280
20180710	326000	332000	324500	325500	249661
20180709	321000	329500	315000	322500	308046
20180706	320000	325000	315000	322000	287560
20180705	315000	324000	315000	320500	184723
20180704	318500	324500	317000	317500	151246
20180703	320000	322500	312000	317500	309321
20180702	332500	335000	316000	317500	370321
20180629	334500	336500	323000	333500	358347
20180628	335000	338500	332000	334000	233374
20180627	345500	347500	335500	335500	423651
20180626	347000	353500	344000	348500	224402
20180625	347500	353000	338500	351000	229558
20180622	343000	346500	336000	343000	354003
20180621	349500	355500	347500	349500	245404
20180620	350000	356500	350000	353500	273786
20180619	363000	365000	348000	349500	295137
20180618	371500	375000	363500	366500	263538
20180615	377000	380000	372500	373500	271394
20180614	380500	381000	370000	370000	361070
20180612	380000	383500	377000	380500	283822
20180611	374000	378000	365000	377000	352196
20180608	370500	378000	367500	375500	368726
20180607	368000	377500	366000	368500	440365
20180605	364500	368000	358000	363500	306447
20180604	338500	364500	338500	363000	512468
20180601	338000	340000	332500	337000	109544
20180531	332500	341000	332500	338500	318155
20180530	340500	341000	328500	330500	372066
20180529	352000	352500	343500	343500	162022
20180528	353000	356500	349500	352000	133191
20180525	344500	356500	344000	352500	334692
20180524	345000	348500	339500	345000	244651
20180523	340000	352500	339500	343500	491113
